track_id,length,popularity,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,tempo,time_signature,favorite
0yCB4Rx07NLsGpPtyvO3qk,227080,0,0.677,0.693,0.679,0.0,0.13,-5.843999999999999,0.10400000000000001,138.99,4,1
3TsppdjZcmaVPekAYbrNpv,294168,10,0.838,0.00677,0.373,0.045,0.0961,-8.286,0.066,124.001,4,1
2huKKF2pVKe5NtLUcg05As,350250,0,0.858,0.0197,0.561,0.884,0.0693,-8.412,0.0471,122.01100000000001,4,1
7jr3iPu4O4bTCVwLMbdU2i,189173,77,0.6779999999999999,0.0658,0.7290000000000001,0.0,0.303,-4.188,0.13699999999999998,99.895,4,1
4b6WRfxJRY40RBpl3TMQVq,265017,52,0.636,0.000168,0.961,0.9,0.095,-5.644,0.0491,126.99700000000001,4,1
2wVDWtLKXunswWecARNILj,169567,75,0.7509999999999999,0.0861,0.642,0.0,0.0953,-5.165,0.087,95.045,4,1
6qDYsCYPRjV2BZfwJOJCyh,285931,53,0.703,0.000831,0.8190000000000001,0.86,0.0811,-8.279,0.0368,124.98899999999999,4,1
2aI2k39nfa3KFsa4JclQzw,209355,3,0.6709999999999999,0.0313,0.8590000000000001,0.0,0.267,-3.9219999999999997,0.0833,139.931,4,1
2fHXAuXRcCDXbZYJIUZCGW,121386,57,0.885,0.0009400000000000001,0.5920000000000001,9.04e-05,0.081,-6.06,0.303,159.996,4,1
6FalTkmo0IU0Vy7XbKjqp8,293900,30,0.647,0.40700000000000003,0.701,0.8079999999999999,0.14400000000000002,-10.689,0.0497,120.04799999999999,4,1
6luwqAS5Iw4grq6r3CT6a9,420919,0,0.639,0.716,0.6759999999999999,0.9059999999999999,0.121,-16.293,0.0388,118.00299999999999,4,1
56bHclo7YNvpujMveLElQn,237077,1,0.5920000000000001,0.0423,0.961,0.0,0.0882,-1.807,0.096,109.82600000000001,4,1
39LLxExYz6ewLAcYrzQQyP,203808,87,0.695,0.0561,0.884,0.0,0.213,-2.278,0.0753,103.014,4,1
6jIZjEOjaNJ8ZJ6i1kCr6w,375484,20,0.748,8.31e-05,0.63,0.835,0.107,-6.31,0.0497,123.994,4,1
48dojgnBKfp3drKOFdwycc,188049,54,0.7070000000000001,0.000126,0.7879999999999999,0.517,0.11800000000000001,-8.538,0.031,123.023,4,1
5qA5DAR5xTjQUGrl0eBbmR,197789,0,0.696,0.0235,0.8809999999999999,0.0,0.27699999999999997,-2.082,0.10400000000000001,142.019,4,1
1ka7NXowCQWJ3Hchmlow19,532981,0,0.6940000000000001,0.0123,0.6509999999999999,0.87,0.0675,-12.423,0.0509,127.001,4,1
7HfDDnqygZdXqzH33fWZfx,226867,50,0.545,0.988,0.18,0.9059999999999999,0.0686,-21.022,0.0337,156.694,4,1
7gQ6y5aP84gE0xjMH0n10g,265875,7,0.7759999999999999,0.0005780000000000001,0.924,0.8270000000000001,0.0751,-5.209,0.0475,130.033,4,1
7569Hbv0FUS7vjkdGvdgeZ,268707,58,0.527,0.00298,0.8190000000000001,0.000152,0.0606,-3.3739999999999997,0.0422,140.02,4,1
5VDnV2q6OrlrPsHsDZtIP1,336092,52,0.6559999999999999,0.0793,0.902,0.871,0.0472,-9.453,0.0403,121.015,4,1
7JG9fgcKffwG4IcpBkZdEu,335369,31,0.7659999999999999,0.000534,0.647,0.336,0.083,-8.442,0.0626,127.001,4,1
04cScOHQeNGeAREf0jwpp7,414929,0,0.78,0.032,0.84,0.932,0.109,-5.587000000000001,0.0562,139.984,4,1
7ctD1r1xKzJQP8XBiAqV6f,342516,15,0.67,0.00022400000000000002,0.907,0.871,0.0837,-8.226,0.0478,128.997,4,1
0S5XuDsnQ4VqQAdo7dGUe8,284134,31,0.685,0.0157,0.8540000000000001,0.7709999999999999,0.11,-7.7010000000000005,0.0378,123.995,4,1
4f78Rk5dr9PigVcU1ym5LE,370277,27,0.557,1.98e-05,0.7559999999999999,0.8690000000000001,0.0763,-6.946000000000001,0.0345,126.012,4,1
0v1ADlMRAhCS4wWA4pAXZ1,328676,29,0.589,0.005,0.767,0.733,0.10800000000000001,-8.523,0.0341,123.01799999999999,4,1
06O0jpmcM916FT7I4L8O5Z,220779,44,0.777,0.00359,0.9420000000000001,0.21899999999999997,0.33799999999999997,-6.409,0.0454,123.98299999999999,4,1
1swbHpmgYa7c8e9bTiYFf0,383687,48,0.662,0.00938,0.938,0.8440000000000001,0.231,-7.167999999999999,0.0359,121.97399999999999,4,1
2ndTv8R5uRrygmtDVuAejj,283125,47,0.435,0.0132,0.684,0.00055,0.0818,-7.064,0.0556,127.93,4,1
5zTKsWQkyg1IF9HJbS9mg7,211207,0,0.75,0.139,0.723,0.8290000000000001,0.11,-9.907,0.142,112.00299999999999,4,1
6ov3j8ObMGg7v6xXTfpeVf,254260,2,0.17,0.6609999999999999,0.6779999999999999,0.8759999999999999,0.638,-12.306,0.06,126.227,4,1
7ksSKcmjvXE6lfDZYe6U7E,329963,37,0.693,0.0501,0.636,0.754,0.107,-7.3870000000000005,0.0358,103.00200000000001,4,1
5CP7k6drBStRnsvGoK4kfd,379356,4,0.773,0.006659999999999999,0.674,0.8759999999999999,0.0952,-12.950999999999999,0.0505,124.012,4,1
3bcdVd3n5P59LStZyuw7Ne,490000,37,0.632,5.88e-05,0.8079999999999999,0.5870000000000001,0.0653,-8.68,0.037000000000000005,123.99700000000001,4,1
7osPcFfCiON98lVmEc05dZ,292292,0,0.679,0.0811,0.66,0.909,0.124,-10.350999999999999,0.0375,124.007,4,1
4hLZY8QdX6Ef1YmpflYF7x,267018,35,0.57,0.0955,0.826,0.0012,0.11900000000000001,-8.416,0.0831,129.931,4,1
7fCV6SSZYhOvOQ9RvEfISk,366207,30,0.762,9.549999999999999e-05,0.6920000000000001,0.895,0.0629,-6.571000000000001,0.0574,126.046,4,1
1YKH0sXtlXtazFg1zSCrS1,194950,40,0.6459999999999999,0.625,0.758,0.884,0.171,-14.237,0.377,130.143,4,1
39zmD5onrni9273Z9knS6X,168320,23,0.41600000000000004,0.0272,0.75,0.728,0.433,-7.396,0.0617,124.955,4,1
3NwKONlygiXJU6G2u6b7iq,201231,26,0.41200000000000003,0.00229,0.72,0.358,0.19899999999999998,-7.8389999999999995,0.121,97.84899999999999,3,1
6OgZkuL8ubyEQNBaELlqcg,496000,12,0.6829999999999999,0.39,0.665,0.884,0.0554,-14.600999999999999,0.0455,120.00200000000001,4,1
3RxvhWI4WmvG10JUTVXTMS,213700,26,0.547,0.0681,0.743,0.693,0.205,-7.132999999999999,0.24600000000000002,113.359,1,1
2ozkaxd6uFj0dKhHJUxurx,286477,36,0.777,0.000366,0.752,0.846,0.0171,-7.045,0.0474,128.391,4,1
4pnV9fZl81OEmUdJxbBZGV,352422,35,0.586,0.0162,0.726,0.9329999999999999,0.0672,-8.568,0.0281,121.992,4,1
3mOiwnPiBKikHU4CNv1DWL,308000,10,0.6970000000000001,0.10800000000000001,0.804,0.7929999999999999,0.129,-10.71,0.0448,124.007,4,1
7eIn8d3W6ZFT8jktaA91hN,250709,10,0.746,0.128,0.787,0.89,0.10800000000000001,-8.498,0.0411,127.01700000000001,4,1
799t23iK35CbSFMBkQkkg2,234147,0,0.613,0.0273,0.6890000000000001,0.764,0.48100000000000004,-9.879,0.0287,122.98700000000001,4,1
4xF4WcJvNfgtJ2CtmbbsIg,187119,42,0.644,0.221,0.639,0.16,0.11900000000000001,-6.7410000000000005,0.132,118.012,4,1
1dSRAXcO3kxrThimhkzRhx,203996,21,0.67,0.0049299999999999995,0.693,0.000589,0.102,-13.034,0.23600000000000002,120.045,4,1
3bXptsvAsA4gLaaRKMHsr0,185625,56,0.511,0.0429,0.83,3.05e-06,0.342,-4.504,0.0606,128.03799999999998,4,1
58VOxgmpccDmu1CGMZswxR,286385,0,0.757,0.0286,0.828,0.871,0.0731,-6.926,0.0472,129.0,4,1
1Jui7NG48FwG8mGQjSLbEw,495001,32,0.54,0.0272,0.4,0.9179999999999999,0.0468,-8.555,0.0467,128.013,4,1
73X9X7kDgsm4YeHpc8prf6,246507,60,0.8190000000000001,0.34700000000000003,0.599,0.8240000000000001,0.083,-6.778,0.039,127.986,4,1
69AjS0OisS2gMQsucrc6tt,345845,29,0.762,0.000412,0.996,0.92,0.0462,-5.987,0.040999999999999995,122.993,4,1
0kv2YJeTiP2CNmiT2pzPlY,260750,31,0.541,0.0234,0.8859999999999999,0.78,0.14,-6.817,0.0588,119.04299999999999,4,1
2vHgxqDNkshj8VWddFJQTt,356317,42,0.873,0.0174,0.882,0.547,0.171,-6.974,0.127,118.99799999999999,4,1
71z6SKChSBv0RF3ILmlhjN,401342,0,0.804,0.0004980000000000001,0.902,0.826,0.057,-7.2589999999999995,0.0608,125.001,4,1
3dpV5wV1MZbjjyudT99kUo,415890,0,0.799,0.00122,0.941,0.653,0.0494,-5.6770000000000005,0.0519,122.98200000000001,4,1
4WZkUCTbsSB7ivrZhHy9YF,245697,43,0.382,0.413,0.601,0.0495,0.379,-6.899,0.0799,130.98,4,1
710dD4buiB6eYZUMeTV68A,475696,13,0.818,0.000117,0.848,0.9,0.0412,-7.691,0.0683,126.01700000000001,4,1
0FjyvdAffyJcnvbv3dLFyw,287871,50,0.6990000000000001,0.39,0.46399999999999997,0.171,0.315,-8.933,0.0744,110.986,4,1
0oPkb31xP0VwBkIuNMVN9D,361032,35,0.732,0.18100000000000002,0.541,0.915,0.111,-10.698,0.0637,125.006,4,1
7f5nA6mscFeELd6shDHxOl,347880,30,0.787,0.0052,0.914,0.684,0.0497,-7.513999999999999,0.0455,124.00299999999999,4,1
4jVBIpuOiMj1crqd8LoCrJ,202795,75,0.835,0.00671,0.6990000000000001,0.0,0.195,-5.405,0.27699999999999997,154.981,4,1
4ecDr6FxOupWQgTW9lmATk,214307,0,0.7859999999999999,0.008879999999999999,0.9179999999999999,0.91,0.11,-13.067,0.055,131.035,4,1
6FXsrAH7Zol1jusSeJIoYA,224770,61,0.711,0.00607,0.838,0.0,0.0898,-3.553,0.122,80.024,4,1
14SEQe2lwpktRbZ8zfzt09,520331,0,0.804,0.00043799999999999997,0.615,0.853,0.102,-9.776,0.0514,119.994,4,1
551xyaSJsg8hILXFq9JdST,185851,68,0.433,0.0922,0.44299999999999995,0.000293,0.11699999999999999,-10.568,0.0361,79.903,3,1
2z6ILnaMpkyZFsXY9x3A74,382857,43,0.648,0.0555,0.409,0.192,0.0923,-16.127,0.0366,126.035,4,1
5oZIhePTCzvWskktjYgdjr,229587,50,0.677,0.0013599999999999999,0.7859999999999999,5.45e-05,0.326,-6.587000000000001,0.0467,139.917,4,1
2s477WEEEX1V3cdFJbws2F,381074,28,0.6779999999999999,0.000817,0.696,0.371,0.0799,-7.787999999999999,0.09699999999999999,130.964,4,1
2qo8npLusT0JtbIHvkd1zO,221418,24,0.591,0.00042699999999999997,0.991,0.903,0.284,-5.091,0.0528,124.985,4,1
0RDfSMgc8Uewk9rlEqJ7yj,288000,11,0.705,0.113,0.958,0.746,0.13699999999999998,-11.735,0.0517,120.00399999999999,4,1
5LEVqnAgpmrW9GhyKkDGxt,332568,0,0.309,0.0328,0.46399999999999997,0.726,0.0845,-15.132,0.0578,79.968,4,1
737XeNtwcy30LE98zHDeYN,223470,9,0.728,0.00865,0.9470000000000001,0.496,0.8540000000000001,-4.672,0.0467,123.03200000000001,4,1
4jueyRHAHwDovQi3Nlce8v,199277,53,0.667,0.732,0.623,0.00027,0.10300000000000001,-7.859,0.0554,74.998,4,1
5ibF56Z88lGgLdZOKqCl8l,548212,21,0.782,0.0006450000000000001,0.9159999999999999,0.9309999999999999,0.282,-9.224,0.0432,120.995,4,1
6nzXkCBOhb2mxctNihOqbb,227520,78,0.639,0.00107,0.912,0.0,0.09699999999999999,-2.6210000000000004,0.0615,143.44799999999998,4,1
2d61o1vPf3Ojv4Zppcuqtk,547247,24,0.69,0.000405,0.8859999999999999,0.9159999999999999,0.122,-9.89,0.0354,134.016,4,1
3L7YZXOBDQst0mC7jDpope,469240,7,0.7909999999999999,0.000413,0.888,0.903,0.0707,-17.195999999999998,0.07,137.034,4,1
1iajk0921zaIjjIRgW07Ip,281129,0,0.7759999999999999,0.0177,0.8270000000000001,0.7290000000000001,0.12300000000000001,-5.159,0.0698,124.012,4,1
6yqYYtWq8adm5RCiCRONqI,325452,29,0.805,0.374,0.6559999999999999,0.89,0.11599999999999999,-11.475999999999999,0.109,114.99799999999999,4,1
7IhhvHjiB1SyvbYYjAPEES,420507,15,0.833,0.14300000000000002,0.573,0.324,0.418,-13.399000000000001,0.0486,124.99799999999999,4,1
2VOB5FuNwnHc9GPfPEzh8X,263152,35,0.805,0.0104,0.536,0.9009999999999999,0.11,-9.472999999999999,0.0514,125.01799999999999,4,1
4kbhEqnkaRP76rp4H3plt7,458855,24,0.812,0.0020399999999999997,0.831,0.708,0.966,-10.203,0.177,135.971,4,1
3OwGNyyUQeljggJ094bhq8,388834,22,0.608,0.0116,0.8029999999999999,0.6920000000000001,0.1,-11.099,0.0395,139.986,4,1
0JK5Dq2DioG900WJ7PvDni,361696,0,0.6629999999999999,6.28e-05,0.826,0.034,0.0953,-7.79,0.0501,144.99,4,1
62D2RHjdzcZIHAC2n58QD5,524355,31,0.732,0.0323,0.94,0.843,0.499,-9.27,0.0578,139.99200000000002,4,1
2ct848StI8H0lnFqJnMhlB,309496,39,0.679,0.0698,0.912,0.765,0.0692,-7.54,0.040999999999999995,114.991,4,1
5PvpHmQ596TTqm5Lysejjh,422400,0,0.873,0.21600000000000003,0.604,0.578,0.109,-10.672,0.0756,125.001,4,1
4CL7jANlv3GLQgVAF8bUpB,427405,19,0.607,0.00017900000000000001,0.93,0.257,0.0631,-4.812,0.0474,126.01100000000001,4,1
1pjIJ13vAjmZAm0lLuOQef,417263,37,0.797,0.153,0.789,0.8959999999999999,0.0636,-8.299,0.0642,120.00399999999999,4,1
2WIUbg8CiAsKuQMw9DzZ1d,242082,43,0.645,0.00417,0.741,0.5760000000000001,0.0372,-8.488,0.0507,129.30200000000002,4,1
6DxQb1QXBymgaMBZJujxV2,150767,55,0.831,0.276,0.627,0.0,0.19899999999999998,-6.614,0.17600000000000002,108.042,4,1
5oCMn6EWKsPOgOLnBYLGcU,414743,38,0.685,0.00743,0.993,0.898,0.205,-6.042000000000001,0.0689,118.024,4,1
4SAXZny2VO6wgXSQia6PZ5,364917,17,0.527,1.4400000000000001e-05,0.7170000000000001,0.899,0.19399999999999998,-10.485,0.0366,131.985,4,1
1QZ99v4IxWgLIPewo9GX5P,361187,9,0.8009999999999999,0.000759,0.8420000000000001,0.8909999999999999,0.0515,-7.9110000000000005,0.049,125.008,4,1
7Dbram2Ffrup4dUnuMUNzg,392200,4,0.74,0.00899,0.8270000000000001,0.9209999999999999,0.0854,-5.44,0.039,122.98100000000001,4,1
715vRxcbV6UakGuKFn84e5,243066,40,0.584,0.0271,0.966,0.9329999999999999,0.11800000000000001,-8.879,0.0646,125.00200000000001,4,1
04xvjRPOzA4jU6AEQyivIC,309249,20,0.635,1.57e-05,0.897,0.925,0.0713,-4.133,0.0626,126.53299999999999,4,1
52VXLQTSzgIGjwFMx3ty3U,219216,33,0.8270000000000001,0.387,0.815,0.721,0.0926,-9.536,0.156,139.994,4,1
0DyZqweV633rHfDa5cY9wx,420000,7,0.67,0.00107,0.596,0.841,0.231,-11.628,0.0397,125.01,4,1
6gjwcBrDwzw7fCx8CTapKy,351429,0,0.7240000000000001,0.0112,0.615,0.8390000000000001,0.11599999999999999,-8.566,0.040999999999999995,112.001,4,1
5yW3EXRod50y1Cs340UM7z,286067,30,0.611,0.00123,0.867,0.17300000000000001,0.127,-9.113999999999999,0.0948,130.991,4,1
4678O1HcVb9uiRECrnHwWw,354683,15,0.674,0.00237,0.9209999999999999,0.912,0.138,-9.441,0.0424,129.993,4,1
2355xgk5rjf3k95Im7NDWA,309921,0,0.872,0.00828,0.54,0.6779999999999999,0.13699999999999998,-12.638,0.0407,127.008,4,1
4JB0EAT4BkLShTyTt50FmO,231067,4,0.813,0.061,0.615,0.0,0.654,-5.624,0.132,111.039,4,1
4GJ8VU4e1Tlqn2omGrSPbE,272423,19,0.665,0.0028899999999999998,0.81,0.9059999999999999,0.0635,-8.113,0.0482,123.97200000000001,4,1
6E7dSeAvJIqJgA2jcfkcOQ,307557,19,0.8009999999999999,0.00047599999999999997,0.912,0.8290000000000001,0.0446,-8.149,0.0837,124.991,4,1
0sBmKbOycvwM4PnxBSRwv3,409719,18,0.7609999999999999,0.0034200000000000003,0.716,0.917,0.0961,-7.443,0.0495,122.00200000000001,4,1
0GH8oGwdYaTBklhtCqKMU4,212727,0,0.64,0.598,0.7,0.16,0.145,-5.914,0.0581,77.029,4,1
2DnUsEEPDlQrib9SRHUjZJ,429601,0,0.7440000000000001,0.00197,0.758,0.855,0.153,-7.831,0.0439,122.008,4,1
1lJxzeAVTZ7Hs7B5jFluMl,502286,40,0.74,0.21100000000000002,0.856,0.92,0.41200000000000003,-8.965,0.0353,139.988,4,1
3XnvNOjFKyFyNvxlXy1DXm,205125,61,0.67,0.132,0.833,0.195,0.109,-8.365,0.0522,127.984,4,1
4atA0HlFUlTEpkZRMJIaYv,448544,26,0.733,0.0585,0.595,0.5529999999999999,0.301,-6.74,0.0429,121.985,4,1
16aKvy0WQYugn4cEYK0bIJ,307172,28,0.899,0.00032,0.737,0.909,0.0748,-6.61,0.0368,126.006,4,1
3s7gouYjSetV6ioLkWX8g8,403486,0,0.6779999999999999,0.0017,0.6729999999999999,0.87,0.0618,-8.874,0.0416,123.999,4,1
67sGVlDCGm3dMIt67HcbYo,358670,0,0.444,0.000198,0.835,0.914,0.0971,-12.935,0.0573,124.991,4,1
1ddkFioIXrWMVVjY9wLYBh,476135,22,0.742,0.00161,0.659,0.634,0.122,-7.825,0.04,117.976,4,1
7rGxWoUyNno5ztljshnN7o,300000,48,0.6890000000000001,0.000301,0.8740000000000001,0.623,0.41,-8.228,0.0631,121.5,4,1
5GkZth3fuqokAIENmOZVKO,265766,0,0.569,0.000684,0.929,0.0345,0.271,-4.638,0.0332,120.993,4,1
57QfDmjvjZbZzcTfLyAL0w,403191,4,0.8059999999999999,9.05e-05,0.9309999999999999,0.92,0.0503,-7.539,0.0724,125.0,4,1
75rGONmoi48LLYBFaGiYsv,229425,61,0.735,0.00851,0.71,0.762,0.0684,-10.222000000000001,0.0766,123.962,4,1
0faSgqvSxUZ3pJpcpH4JNC,250122,0,0.61,0.0207,0.777,0.7959999999999999,0.0995,-10.559000000000001,0.055,122.995,3,1
6PUUBs4Qu62DgkMjYuly2Y,480995,10,0.659,0.00414,0.85,0.812,0.10099999999999999,-9.927,0.047,125.978,4,1
2AWTw8Dq6QnLOqh9JqNdgc,355515,0,0.667,5.720000000000001e-05,0.775,0.838,0.205,-12.03,0.0496,132.989,4,1
7a70joHLg0KQVztIPzmuUu,382715,13,0.68,0.0235,0.9079999999999999,0.9159999999999999,0.0652,-7.534,0.0411,127.00299999999999,4,1
0V0LuHEeOLczTGpPOJEVIO,341489,20,0.755,7.03e-05,0.871,0.9209999999999999,0.0797,-7.407,0.0502,130.001,4,1
4S4meeluriSnoVaTA1OyC7,295250,14,0.5720000000000001,0.00109,0.9620000000000001,0.555,0.23600000000000002,-4.574,0.14,170.02599999999998,4,1
3bSdYv3LgM7hpMl3jA1LHK,277873,30,0.865,0.0929,0.644,0.00305,0.0655,-6.891,0.0689,125.98700000000001,4,1
4nrLCFb2XTzFQ5mrjMUong,384300,6,0.523,0.046,0.794,0.879,0.11199999999999999,-12.048,0.043,135.017,4,1
04F86wF4RD7LrwStOJpufd,419492,11,0.7929999999999999,0.000515,0.9570000000000001,0.9109999999999999,0.0405,-6.156000000000001,0.0484,132.00799999999998,4,1
46Wy2fUSk2xEh65GT2x1aD,465416,9,0.721,3.15e-05,0.703,0.9129999999999999,0.0654,-10.232999999999999,0.0394,133.999,4,1
664XhLJqunGleFoqKGVm98,480469,12,0.8,0.0779,0.7509999999999999,0.9329999999999999,0.0872,-13.985999999999999,0.0715,127.963,4,1
2rJp2xE0xaGfMYovwA5ljD,378716,22,0.721,5.18e-05,0.99,0.8240000000000001,0.129,-5.72,0.0393,137.99,4,1
7hdJrOg3tPwrX2DPbUuvxn,464402,31,0.688,0.000417,0.77,0.895,0.0423,-6.584,0.0416,127.01,4,1
4rfbmkbKHfaKh83OD770P8,318661,26,0.534,8.640000000000001e-05,0.9440000000000001,0.7509999999999999,0.316,-5.654,0.0416,137.03,4,1
0M2dqeUpxBGm8vujMTMhMV,476050,47,0.7070000000000001,0.0355,0.8079999999999999,0.0335,0.6709999999999999,-9.887,0.0503,119.99600000000001,4,1
6kKC35sKUh2FUx4M0qAL44,227173,68,0.649,0.24,0.767,0.0,0.0929,-3.838,0.0455,149.918,4,1
1HQffTdt2aCB824gxc8hmF,338233,23,0.6729999999999999,0.00884,0.85,0.872,0.0829,-4.803999999999999,0.0621,125.012,4,1
2supqZI34Zsc4idZIwIEVR,399360,21,0.7979999999999999,0.0124,0.628,0.35,0.29100000000000004,-10.243,0.115,124.984,4,1
0a1UmoUkFaWBG1hMSYdtS2,363350,0,0.7979999999999999,0.00118,0.502,0.892,0.0802,-11.245999999999999,0.0697,119.98200000000001,4,1
3gDpgBT8z5wATPGujllFeC,314879,5,0.768,0.0277,0.95,0.9209999999999999,0.0449,-6.419,0.0647,129.002,4,1
0AmIVSyck918GN4tfTfWOy,388449,3,0.695,0.106,0.757,0.856,0.09300000000000001,-6.875,0.0376,125.98899999999999,4,1
1Mkajs1Tup0sLh8xDuxkHM,261429,9,0.7020000000000001,0.0257,0.857,0.9,0.0985,-10.671,0.0452,126.00299999999999,4,1
4nlvKIIetOWGIMyhjQXgOZ,139663,78,0.56,0.255,0.865,0.000153,0.083,-1.148,0.0909,159.96,4,1
0CKRJKC38WQPlKbK67Iclo,368938,16,0.8,0.00168,0.8059999999999999,0.821,0.32899999999999996,-5.893,0.0696,124.999,4,1
1tnWRkUWav9cSYj9tOCQEI,401263,26,0.616,0.000539,0.902,0.309,0.304,-4.52,0.0424,126.016,4,1
4yTkhrGJHbzGKcyKfW2jKa,196406,6,0.633,2.23e-05,0.861,0.8859999999999999,0.14400000000000002,-6.351,0.0357,127.978,4,1
569wNlUPTHEU9OBtrNXt42,416471,0,0.574,0.000405,0.971,0.619,0.42700000000000005,-4.927,0.0442,136.006,4,1
23MJIeDLHPnn2Zjo06flWX,189950,8,0.682,0.0153,0.82,0.765,0.14400000000000002,-7.251,0.0567,125.98899999999999,4,1
5x1uQj9DPMpU4ZrBGF7s6O,200357,0,0.873,0.00175,0.9420000000000001,0.58,0.0279,-5.763999999999999,0.0636,125.995,4,1
6z8h6IVJG16lwcXnhsbinY,437480,1,0.8170000000000001,0.145,0.624,0.932,0.10400000000000001,-13.992,0.0462,123.99799999999999,4,1
5Ge2KRfUf05nEUh0LaHOFN,226893,40,0.736,0.0162,0.958,0.0351,0.0547,-4.058,0.0681,121.954,4,1
4OIMUs3KgUh77mjzJ8I5f9,203827,51,0.7809999999999999,0.0119,0.8809999999999999,0.389,0.0797,-3.804,0.0423,125.935,4,1
0Cbt03r8pnuj8qv1Jh5YDu,415238,1,0.778,0.016,0.848,0.956,0.0493,-9.426,0.0559,125.991,4,1
6nW3LEgsZNf9fbFl7D1qBa,399003,18,0.804,0.0072299999999999994,0.899,0.875,0.215,-5.433,0.0436,127.98100000000001,4,1
5GY8M8miz700f4BreT7bRs,350222,0,0.594,0.000177,0.94,0.9109999999999999,0.635,-8.021,0.0661,134.97899999999998,4,1
5MECSlFYbCk102mDXqD1ZC,172200,0,0.648,0.0872,0.401,0.44299999999999995,0.106,-11.140999999999998,0.0335,120.088,4,1
7sKbyYeJnITO1Eh9xd0lKd,186653,65,0.6579999999999999,0.00792,0.878,0.0,0.9440000000000001,-3.875,0.12300000000000001,122.015,4,1
5MA9jSUW11OEyO2Zya0cQz,297208,16,0.836,0.38299999999999995,0.812,0.875,0.107,-11.134,0.0577,125.01100000000001,4,1
0SwAOdc4C2kWUMbsXG4ztz,285440,64,0.929,0.0862,0.449,0.49,0.0889,-10.425,0.0574,119.896,4,1
1B99igJK9yfXGI70Z0luS8,386520,22,0.809,0.000194,0.6409999999999999,0.884,0.0816,-8.586,0.0677,122.993,4,1
4KjNEsQ4jkqXwCmsn71a9p,311893,57,0.659,0.83,0.667,0.8959999999999999,0.11800000000000001,-10.463,0.0326,132.907,4,1
2MO2eNQgv8Gdn9mmnJkh4q,337142,15,0.792,0.0107,0.8140000000000001,0.9179999999999999,0.0756,-10.325999999999999,0.0601,130.001,4,1
1EOtTITw23fJ2Yqlox2V7p,207083,8,0.645,0.00151,0.888,0.596,0.601,-6.29,0.0391,124.98299999999999,4,1
43wplltv43Pdovgkll2KjL,603392,23,0.8140000000000001,0.0738,0.945,0.845,0.0809,-6.023,0.0669,126.027,4,1
55YMj9pA2x7CkC3NmDtBkl,321503,0,0.506,0.513,0.7140000000000001,0.871,0.053,-7.8020000000000005,0.29100000000000004,160.065,4,1
6TgA4zU87WT2qt2YTG7SEo,472638,52,0.782,0.00286,0.8740000000000001,0.884,0.0873,-10.343,0.0528,125.007,4,1
0HcjEXebwsEQK2EXiHu3BG,500216,30,0.6920000000000001,0.00175,0.716,0.882,0.0741,-12.105,0.0402,122.999,4,1
3xyy8kSd1oxKDbvk7RQrIp,327567,16,0.797,0.000278,0.935,0.91,0.11800000000000001,-5.891,0.0395,123.98100000000001,4,1
2zGKLhe61aQgmFK0xsFqZz,249000,44,0.695,0.0086,0.884,0.721,0.0493,-5.1579999999999995,0.0389,124.00299999999999,4,1
31F0KxmTD4rz3o0tJht5RL,183746,6,0.878,0.11800000000000001,0.779,0.0192,0.10400000000000001,-7.2829999999999995,0.135,115.009,4,1
40CAiRmr9j4tSdcJok5PJZ,198043,48,0.629,0.00627,0.845,0.14400000000000002,0.12300000000000001,-5.2860000000000005,0.0339,124.00200000000001,4,1
6SQqXgEZ8JQQsA0rhDPeK2,375577,17,0.649,5.9999999999999995e-05,0.963,0.8959999999999999,0.107,-5.879,0.0388,126.008,4,1
5uPJ3BtdDfrPJvLOP4bCkn,376836,27,0.586,0.0069900000000000006,0.9940000000000001,0.609,0.0871,-6.284,0.0656,134.984,4,1
4R3uy9p4mmSS2ypXulmzxC,394158,12,0.8029999999999999,0.000883,0.846,0.892,0.613,-6.932,0.0427,123.994,4,1
29iSg8Ojb1DzCEzDk2LXmL,460987,16,0.6829999999999999,0.017,0.631,0.8490000000000001,0.0977,-9.434,0.0466,122.98899999999999,4,1
3ko0lQVO6JEawtukOb3okk,318000,15,0.7859999999999999,0.0797,0.802,0.616,0.10099999999999999,-11.402000000000001,0.0905,119.986,4,1
4sWJCVOn705QUBCDt81bPB,354286,45,0.877,0.5479999999999999,0.579,0.8809999999999999,0.111,-11.503,0.521,125.984,4,1
6emVPIrAQM2VNYqurWZqSj,301478,0,0.7979999999999999,0.04,0.779,0.8640000000000001,0.121,-10.831,0.0672,124.976,4,1
23PIMIlFx1FeiCmmIf1RgZ,329280,54,0.675,0.0123,0.92,0.114,0.32899999999999996,-7.153,0.054000000000000006,132.0,4,1
2ZjCim1j3wyMtisyfM3RW0,454696,25,0.778,0.000405,0.9590000000000001,0.934,0.0996,-7.289,0.06,127.99600000000001,4,1
2pOV1do0oBMOcEy4kT3ySp,315732,39,0.733,0.0428,0.841,0.885,0.0875,-10.309000000000001,0.0993,131.003,4,1
782CIMTujSmNFrRuAVhsqd,135120,51,0.743,0.036000000000000004,0.31,0.0251,0.183,-10.016,0.0554,95.993,4,1
6u8hSdYZxbK5EczDPRIXXf,200774,65,0.8140000000000001,0.0935,0.635,0.0,0.0892,-6.609,0.0809,87.581,4,1
