track_id,length,popularity,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,tempo,time_signature,favorite
2I03bC7mXFx7L6kO0ftwgB,227717,30,0.728,0.37,0.653,0.0857,0.0826,-10.091000000000001,0.0297,127.03399999999999,4,1
6B4KWBeFdHrpVezjTqggWr,118360,56,0.802,0.00366,0.738,0.0,0.223,-5.287000000000001,0.16699999999999998,151.07,4,1
3aULdnHm2EXYTCMPIW0JOe,308545,28,0.731,0.000543,0.792,0.42700000000000005,0.0264,-7.221,0.0374,126.01899999999999,4,1
2V2CRsNTYky2SO2C5G6rkX,389125,26,0.462,0.0626,0.755,0.868,0.1,-8.946,0.0426,130.005,4,1
2SsxhvPmRBNU6J6tLyzWO8,432460,8,0.6970000000000001,0.000217,0.843,0.8290000000000001,0.0607,-6.837999999999999,0.0341,126.00200000000001,4,1
1iEBLXX6xPSqWl5f4I1bD6,408616,11,0.687,0.0219,0.753,0.8809999999999999,0.0989,-8.096,0.049,127.012,4,1
1chTTSc39fAvTwvjF3gx94,363665,11,0.7120000000000001,0.00463,0.7659999999999999,0.938,0.0729,-9.306000000000001,0.0657,127.01299999999999,4,1
1ZqeykOaDmjkldzs7XGR4b,225907,58,0.679,0.23,0.735,0.602,0.14800000000000002,-6.218,0.136,107.99799999999999,4,1
6woD3nojPycxCS3egdiqv8,330731,35,0.805,0.0785,0.6990000000000001,0.319,0.32799999999999996,-5.117,0.10099999999999999,123.99799999999999,4,1
4ov13lgPzi7lMdqP7NZVNi,401171,0,0.8009999999999999,0.00506,0.909,0.863,0.0897,-7.452999999999999,0.0413,124.993,4,1
0WoxURnxMhMHVEZpK04KzU,497138,38,0.7879999999999999,0.0207,0.871,0.8759999999999999,0.0677,-8.016,0.0471,127.999,4,1
2hOowUNtUFciLsZE1LTwLQ,199370,14,0.7020000000000001,0.00563,0.9229999999999999,0.595,0.11599999999999999,-6.197,0.0514,127.007,4,1
40zPn4nnQ97BTLezI6OUvx,323602,15,0.6859999999999999,0.000982,0.9540000000000001,0.84,0.109,-5.511,0.0631,128.003,4,1
0XxMXTluVrZGhRPaiFr0dc,377918,0,0.789,0.000283,0.607,0.9329999999999999,0.0475,-9.066,0.0462,122.005,4,1
0r9vs75lVdvfkXLT39uiK7,261120,14,0.7140000000000001,0.0008990000000000001,0.8859999999999999,0.858,0.10800000000000001,-8.232999999999999,0.048,124.995,4,1
3FBZ6vK6hTTNgOMvq0VLSV,640235,27,0.6990000000000001,0.0009519999999999999,0.731,0.145,0.174,-8.823,0.0391,123.00399999999999,4,1
64DLUDJU84HzrWbdNDnChx,412667,20,0.655,0.0011300000000000001,0.977,0.878,0.0972,-6.193,0.054000000000000006,132.002,4,1
6YfNkhbMJ7ciAiMHOEHnGu,251613,20,0.645,0.0034100000000000003,0.866,0.852,0.25,-7.782,0.044000000000000004,123.98200000000001,4,1
4KA6ZqxJakBFkb74Qojwsd,255484,34,0.6609999999999999,9.36e-05,0.8540000000000001,0.8390000000000001,0.11,-5.492000000000001,0.0295,123.999,4,1
00n7wN0flnH48KVwQOms7A,252985,44,0.73,0.00126,0.919,0.89,0.168,-5.836,0.0459,125.008,4,1
3EmUWwTrpahkvQxF2q5GW2,218090,30,0.677,0.0283,0.7290000000000001,0.723,0.237,-7.752999999999999,0.0522,122.963,4,1
3quNY1SzlYnmZjBDQX4uix,411491,0,0.8029999999999999,0.21,0.956,0.943,0.107,-10.106,0.0562,126.001,5,1
2JZ5v61ewoKEi2csUbn9yd,538537,27,0.787,0.0035399999999999997,0.727,0.872,0.138,-8.312000000000001,0.0558,123.012,4,1
4C0eRWBOiCWjyUyqlCc9pR,222240,4,0.774,0.0181,0.875,0.745,0.0762,-10.307,0.0326,129.579,4,1
2NoE0Yq5SdSLV8bNtq69FJ,318016,10,0.773,0.00168,0.8490000000000001,0.903,0.0934,-8.033999999999999,0.0412,130.0,4,1
3GfyFCGRXEokmwenndNs7m,443130,39,0.7759999999999999,2.17e-05,0.94,0.83,0.606,-7.689,0.0447,125.00299999999999,4,1
5AFrctm65wWIqJsjHPPx85,198839,56,0.795,0.00235,0.899,0.000392,0.19899999999999998,-4.202,0.0685,125.978,4,1
3t6VsjenwUKGlMPlGDhR47,203370,30,0.8009999999999999,0.0049,0.8320000000000001,0.5489999999999999,0.0729,-4.7330000000000005,0.0427,123.993,4,1
57ucz0Uy1he66cOTxabXyK,292336,46,0.785,0.0562,0.929,0.9179999999999999,0.106,-7.26,0.0404,139.96200000000002,4,1
2ZL0cFicHe5xM38lqxXFps,269508,3,0.667,0.0364,0.547,0.425,0.115,-12.841,0.0355,122.012,4,1
40tacju7V51CMZg2C7hNQH,234545,34,0.6809999999999999,0.196,0.746,0.544,0.0719,-8.4,0.0417,131.989,4,1
4tPQDofr1qmip4bbWFs9Qf,487619,54,0.66,0.256,0.7120000000000001,0.9490000000000001,0.508,-10.89,0.16899999999999998,125.98299999999999,4,1
5lDGxPIiUvf4zPgLIZjdrT,273000,14,0.727,0.149,0.866,0.855,0.385,-6.372999999999999,0.0823,125.992,4,1
2xKgF9KLXB4b3cLOitRCZ8,198006,36,0.401,0.737,0.381,0.9079999999999999,0.105,-13.352,0.0369,159.945,5,1
6ZJdW1sZg4zATn9EKih013,261591,36,0.752,0.0017800000000000001,0.715,0.777,0.467,-8.383,0.0479,128.029,4,1
58XBY9zJ4A4ulnEns0DQhU,288848,7,0.774,0.0225,0.8640000000000001,0.00573,0.136,-5.585,0.183,139.991,4,1
6clsKQRcqbewqlucoqQNXi,319280,39,0.643,0.0397,0.919,0.494,0.207,-5.649,0.0536,124.979,4,1
3LCcAEIwjsjhm29zK95mhp,323333,40,0.449,0.0049299999999999995,0.8859999999999999,0.00951,0.319,-6.287000000000001,0.0297,140.005,4,1
4oRiNI0TWEJRJlkU7bPeu7,305791,0,0.757,0.642,0.72,0.9229999999999999,0.10800000000000001,-6.501,0.037000000000000005,114.999,4,1
4ieO3GnOkATpOnUuAx7NCE,428407,26,0.637,7.340000000000001e-05,0.86,0.8740000000000001,0.0756,-5.695,0.0364,127.0,4,1
0I4yTtCIBfrP92VWYGvekX,601975,0,0.628,0.00042199999999999996,0.904,0.20199999999999999,0.0867,-7.9879999999999995,0.0532,125.992,4,1
3RaT22zZsxVYxxKR7TAaYF,215627,69,0.546,0.418,0.613,0.0,0.10300000000000001,-7.5889999999999995,0.0264,79.015,4,1
3lSQlfbEvQuGyaZ7rqk54O,195299,31,0.5489999999999999,0.00201,0.91,0.696,0.126,-7.513,0.0354,121.96799999999999,4,1
0G4JbmcDdxERktnzz9ndrF,212582,39,0.695,0.41200000000000003,0.7879999999999999,0.8220000000000001,0.08800000000000001,-6.446000000000001,0.0696,124.965,4,1
2hfoyc7ve6xM4ZEiNIiU1B,214558,68,0.48200000000000004,0.696,0.631,0.0242,0.209,-6.917000000000001,0.0986,126.57600000000001,3,1
6CUP2khYzdphXebxVTfPE3,195299,67,0.855,0.0888,0.6759999999999999,0.0,0.14400000000000002,-5.736000000000001,0.325,133.082,4,1
4ipUTOoM2WUinawhQpuzWm,538128,23,0.466,0.00013000000000000002,0.371,0.516,0.0963,-12.295,0.0524,126.007,4,1
1WIdDClH0nDLziL2eVO2tJ,340254,24,0.747,0.127,0.948,0.68,0.0947,-5.231,0.10300000000000001,123.065,4,1
31bw6EI6LMBfFa272EcwQd,405000,0,0.807,0.000404,0.867,0.938,0.0912,-8.93,0.0905,127.994,4,1
2unjGtMBP1EIoKlPVdVba7,540984,5,0.797,0.0335,0.8759999999999999,0.526,0.0935,-9.916,0.0416,122.01299999999999,4,1
3eSXXh3vojmkE3uM00wWim,417616,18,0.752,0.0127,0.6990000000000001,0.597,0.0403,-7.686,0.0389,117.008,4,1
2LJiw69NLNuwimnzGS5uIS,411696,33,0.613,0.000157,0.9079999999999999,0.8440000000000001,0.21100000000000002,-6.535,0.0668,132.069,4,1
2uZ4Ty9c4q9MMLbeqk3ylJ,350612,18,0.807,0.187,0.836,0.96,0.11,-10.374,0.0512,121.99700000000001,4,1
6YTBfxkdGce9pLEy9jG9Jo,159467,60,0.637,0.524,0.493,1.52e-05,0.136,-13.094000000000001,0.0482,88.796,4,1
1CUCnTJVZy68TS34DX6kCx,258341,50,0.775,0.426,0.59,0.7390000000000001,0.0823,-9.825,0.0558,126.96600000000001,4,1
3vAn0qZzdyuHamcrpkfiX3,181264,3,0.828,0.0694,0.782,3.41e-05,0.0544,-4.013999999999999,0.0918,130.013,4,1
2J4P46vCFm1rPkNkp9pZWX,175813,68,0.79,0.0342,0.7290000000000001,9.31e-05,0.0411,-3.843,0.33399999999999996,159.989,4,1
6R6ZoHTypt5lt68MWbzZXv,157707,70,0.752,0.0604,0.87,1.12e-05,0.489,-3.812,0.0623,120.006,4,1
7qq0EOPW4RRlqdvMBmdd73,163946,68,0.804,0.0371,0.633,0.00011899999999999999,0.102,-6.186,0.0612,115.00200000000001,4,1
0fySG6A6qLE8IvDpayb5bM,144935,74,0.768,0.113,0.652,0.0,0.107,-2.708,0.307,154.187,4,1
7lBpCteEdS5WbOnzbVmWiR,247893,42,0.621,0.6409999999999999,0.40299999999999997,0.00426,0.325,-8.177,0.0252,84.93799999999999,4,1
3Fk5ZCKgaWlGo1cKTXtLlD,352531,33,0.682,0.0586,0.955,0.00722,0.5770000000000001,-6.916,0.0401,127.969,4,1
18PergoIrGmRyeYxnaXJN2,189052,6,0.738,0.318,0.861,0.00182,0.325,-4.141,0.237,131.98,4,1
2qG5sZ7Si6sdK74qLxedYM,161627,75,0.882,0.39,0.6890000000000001,0.00325,0.0501,-4.027,0.124,97.963,4,1
7lvClagxhYkR6j8A7TaT9G,348267,0,0.758,0.74,0.626,0.897,0.0931,-14.179,0.0496,121.99700000000001,4,1
7iKDsPfLT0d5mu2htfMKBZ,171798,70,0.6859999999999999,0.0334,0.64,0.0,0.0801,-5.4910000000000005,0.159,162.225,4,1
7IV7q9JeSLfgjaz9cdyoij,192002,21,0.7879999999999999,0.149,0.682,0.11900000000000001,0.0744,-7.749,0.0584,132.986,4,1
4JctXZAe0ka4wXii9M7lpE,702225,25,0.8190000000000001,0.00133,0.728,0.145,0.109,-8.663,0.0465,126.984,4,1
3yMYs3jJdAPxMgqb0CYZUG,380000,52,0.7040000000000001,0.0375,0.659,0.845,0.102,-9.584,0.0493,123.037,4,1
0zYqFyhiTj419q56lNsjk0,201081,1,0.628,0.0992,0.64,0.0,0.138,-4.164,0.0491,129.815,4,1
0yCB4Rx07NLsGpPtyvO3qk,227080,0,0.677,0.693,0.679,0.0,0.13,-5.843999999999999,0.10400000000000001,138.99,4,1
3TsppdjZcmaVPekAYbrNpv,294168,9,0.838,0.00677,0.373,0.045,0.0961,-8.286,0.066,124.001,4,1
2huKKF2pVKe5NtLUcg05As,350250,0,0.858,0.0197,0.561,0.884,0.0693,-8.412,0.0471,122.01100000000001,4,1
7jr3iPu4O4bTCVwLMbdU2i,189173,74,0.6779999999999999,0.0658,0.7290000000000001,0.0,0.303,-4.188,0.13699999999999998,99.895,4,1
4b6WRfxJRY40RBpl3TMQVq,265017,50,0.633,0.000166,0.96,0.899,0.1,-5.653,0.0494,126.99799999999999,4,1
2wVDWtLKXunswWecARNILj,169567,73,0.7509999999999999,0.0861,0.642,0.0,0.0953,-5.165,0.087,95.045,4,1
6qDYsCYPRjV2BZfwJOJCyh,285931,52,0.703,0.000831,0.8190000000000001,0.86,0.0811,-8.279,0.0368,124.98899999999999,4,1
2aI2k39nfa3KFsa4JclQzw,209355,4,0.6709999999999999,0.0313,0.8590000000000001,0.0,0.267,-3.9219999999999997,0.0833,139.931,4,1
2fHXAuXRcCDXbZYJIUZCGW,121386,56,0.885,0.0009400000000000001,0.5920000000000001,9.04e-05,0.081,-6.06,0.303,159.996,4,1
6FalTkmo0IU0Vy7XbKjqp8,293900,29,0.647,0.40700000000000003,0.701,0.8079999999999999,0.14400000000000002,-10.689,0.0497,120.04799999999999,4,1
6luwqAS5Iw4grq6r3CT6a9,420919,3,0.639,0.716,0.6759999999999999,0.9059999999999999,0.121,-16.293,0.0388,118.00299999999999,4,1
56bHclo7YNvpujMveLElQn,237077,1,0.5920000000000001,0.0423,0.961,0.0,0.0882,-1.807,0.096,109.82600000000001,4,1
39LLxExYz6ewLAcYrzQQyP,203808,85,0.695,0.0561,0.884,0.0,0.213,-2.278,0.0753,103.014,4,1
6jIZjEOjaNJ8ZJ6i1kCr6w,375484,19,0.748,8.31e-05,0.63,0.835,0.107,-6.31,0.0497,123.994,4,1
48dojgnBKfp3drKOFdwycc,188049,52,0.7070000000000001,0.000126,0.7879999999999999,0.517,0.11800000000000001,-8.538,0.031,123.023,4,1
5qA5DAR5xTjQUGrl0eBbmR,197789,0,0.696,0.0235,0.8809999999999999,0.0,0.27699999999999997,-2.082,0.10400000000000001,142.019,4,1
1ka7NXowCQWJ3Hchmlow19,532981,0,0.6940000000000001,0.0123,0.6509999999999999,0.87,0.0675,-12.423,0.0509,127.001,4,1
7HfDDnqygZdXqzH33fWZfx,226867,52,0.545,0.988,0.18,0.9059999999999999,0.0686,-21.022,0.0337,156.694,4,1
7gQ6y5aP84gE0xjMH0n10g,265875,5,0.7759999999999999,0.0005780000000000001,0.924,0.8270000000000001,0.0751,-5.209,0.0475,130.033,4,1
7569Hbv0FUS7vjkdGvdgeZ,268707,55,0.527,0.00298,0.8190000000000001,0.000152,0.0606,-3.3739999999999997,0.0422,140.02,4,1
5VDnV2q6OrlrPsHsDZtIP1,336092,52,0.6559999999999999,0.0793,0.902,0.871,0.0472,-9.453,0.0403,121.015,4,1
7JG9fgcKffwG4IcpBkZdEu,335369,31,0.7659999999999999,0.000534,0.647,0.336,0.083,-8.442,0.0626,127.001,4,1
04cScOHQeNGeAREf0jwpp7,414929,7,0.78,0.032,0.84,0.932,0.109,-5.587000000000001,0.0562,139.984,4,1
7ctD1r1xKzJQP8XBiAqV6f,342516,15,0.67,0.00022400000000000002,0.907,0.871,0.0837,-8.226,0.0478,128.997,4,1
0S5XuDsnQ4VqQAdo7dGUe8,284134,30,0.685,0.0157,0.8540000000000001,0.7709999999999999,0.11,-7.7010000000000005,0.0378,123.995,4,1
4f78Rk5dr9PigVcU1ym5LE,370277,25,0.557,1.98e-05,0.7559999999999999,0.8690000000000001,0.0763,-6.946000000000001,0.0345,126.012,4,1
0v1ADlMRAhCS4wWA4pAXZ1,328676,27,0.589,0.005,0.767,0.733,0.10800000000000001,-8.523,0.0341,123.01799999999999,4,1
06O0jpmcM916FT7I4L8O5Z,220779,44,0.777,0.00359,0.9420000000000001,0.21899999999999997,0.33799999999999997,-6.409,0.0454,123.98299999999999,4,1
1swbHpmgYa7c8e9bTiYFf0,383687,47,0.662,0.00938,0.938,0.8440000000000001,0.231,-7.167999999999999,0.0359,121.97399999999999,4,1
2ndTv8R5uRrygmtDVuAejj,283125,44,0.435,0.0132,0.684,0.00055,0.0818,-7.064,0.0556,127.93,4,1
5zTKsWQkyg1IF9HJbS9mg7,211207,0,0.75,0.139,0.723,0.8290000000000001,0.11,-9.907,0.142,112.00299999999999,4,1
6ov3j8ObMGg7v6xXTfpeVf,254260,2,0.17,0.6609999999999999,0.6779999999999999,0.8759999999999999,0.638,-12.306,0.06,126.227,4,1
7ksSKcmjvXE6lfDZYe6U7E,329963,37,0.693,0.0501,0.636,0.754,0.107,-7.3870000000000005,0.0358,103.00200000000001,4,1
5CP7k6drBStRnsvGoK4kfd,379356,3,0.773,0.006659999999999999,0.674,0.8759999999999999,0.0952,-12.950999999999999,0.0505,124.012,4,1
3bcdVd3n5P59LStZyuw7Ne,490000,35,0.632,5.88e-05,0.8079999999999999,0.5870000000000001,0.0653,-8.68,0.037000000000000005,123.99700000000001,4,1
7osPcFfCiON98lVmEc05dZ,292292,0,0.679,0.0811,0.66,0.909,0.124,-10.350999999999999,0.0375,124.007,4,1
4hLZY8QdX6Ef1YmpflYF7x,267018,32,0.57,0.0955,0.826,0.0012,0.11900000000000001,-8.416,0.0831,129.931,4,1
7fCV6SSZYhOvOQ9RvEfISk,366207,29,0.762,9.549999999999999e-05,0.6920000000000001,0.895,0.0629,-6.571000000000001,0.0574,126.046,4,1
1YKH0sXtlXtazFg1zSCrS1,194950,35,0.6459999999999999,0.625,0.758,0.884,0.171,-14.237,0.377,130.143,4,1
39zmD5onrni9273Z9knS6X,168320,20,0.41600000000000004,0.0272,0.75,0.728,0.433,-7.396,0.0617,124.955,4,1
3NwKONlygiXJU6G2u6b7iq,201231,26,0.41200000000000003,0.00229,0.72,0.358,0.19899999999999998,-7.8389999999999995,0.121,97.84899999999999,3,1
6OgZkuL8ubyEQNBaELlqcg,496000,11,0.6829999999999999,0.39,0.665,0.884,0.0554,-14.600999999999999,0.0455,120.00200000000001,4,1
3RxvhWI4WmvG10JUTVXTMS,213700,25,0.547,0.0681,0.743,0.693,0.205,-7.132999999999999,0.24600000000000002,113.359,1,1
2ozkaxd6uFj0dKhHJUxurx,286477,35,0.777,0.000366,0.752,0.846,0.0171,-7.045,0.0474,128.391,4,1
4pnV9fZl81OEmUdJxbBZGV,352422,33,0.586,0.0162,0.726,0.9329999999999999,0.0672,-8.568,0.0281,121.992,4,1
3mOiwnPiBKikHU4CNv1DWL,308000,9,0.6970000000000001,0.10800000000000001,0.804,0.7929999999999999,0.129,-10.71,0.0448,124.007,4,1
7eIn8d3W6ZFT8jktaA91hN,250709,8,0.746,0.128,0.787,0.89,0.10800000000000001,-8.498,0.0411,127.01700000000001,4,1
799t23iK35CbSFMBkQkkg2,234147,0,0.613,0.0273,0.6890000000000001,0.764,0.48100000000000004,-9.879,0.0287,122.98700000000001,4,1
4xF4WcJvNfgtJ2CtmbbsIg,187119,39,0.644,0.221,0.639,0.16,0.11900000000000001,-6.7410000000000005,0.132,118.012,4,1
1dSRAXcO3kxrThimhkzRhx,203996,18,0.67,0.0049299999999999995,0.693,0.000589,0.102,-13.034,0.23600000000000002,120.045,4,1
3bXptsvAsA4gLaaRKMHsr0,185625,53,0.511,0.0429,0.83,3.05e-06,0.342,-4.504,0.0606,128.03799999999998,4,1
3eQ2o9qHlzsMPdgIzeT63f,266174,39,0.569,0.00259,0.7609999999999999,0.767,0.151,-7.263,0.0439,128.99200000000002,4,1
5HPjAlKIchUN9BLtWwnUea,351501,42,0.6659999999999999,0.007890000000000001,0.768,0.8170000000000001,0.0487,-7.249,0.0522,127.007,4,1
2Ij6YmwBU1mMNBJDJuHqyU,249677,46,0.688,0.00216,0.648,0.12300000000000001,0.106,-10.1,0.0429,124.02,4,1
08F16baYbciTva9P4BvpiI,240000,75,0.855,0.0775,0.49200000000000005,6.71e-06,0.111,-7.577999999999999,0.0483,109.975,4,1
00Blm7zeNqgYLPtW6zg8cj,193507,76,0.687,0.0361,0.7809999999999999,0.0,0.0755,-4.806,0.053,97.014,4,1
7pceXdbiNCwiGJUI2l2LqC,173710,45,0.8140000000000001,0.00285,0.902,0.0298,0.0781,-5.391,0.0433,124.022,4,1
188rKyWMsC4WsKKZ85lnUO,268733,61,0.6609999999999999,0.878,0.336,2.51e-05,0.0798,-12.942,0.203,154.944,4,1
4qWAsBlrbaNEelKQ8rfzzs,190500,41,0.715,0.67,0.628,0.145,0.16899999999999998,-9.318,0.19,109.948,4,1
6giM7T99H6Xr4O2q4i4MQS,234098,49,0.5589999999999999,0.0842,0.9059999999999999,0.00834,0.1,-2.819,0.0369,121.99700000000001,4,1
4iN16F8JtVxG2UTzp3avGl,197443,70,0.627,0.0558,0.618,0.0,0.35100000000000003,-8.529,0.0437,82.03,4,1
3EthUkTHbAoZn5wxuoSfnL,181876,45,0.682,0.0562,0.56,0.0,0.102,-7.11,0.0414,127.929,4,1
6novp0cmp5qTEaO6xr9i8L,237346,37,0.7390000000000001,0.11199999999999999,0.7070000000000001,0.879,0.115,-8.379,0.0397,123.005,4,1
3uqsEcdRWuZWkgQdhxwaxU,170039,34,0.68,0.0171,0.9890000000000001,0.16699999999999998,0.46299999999999997,-2.891,0.126,126.969,4,1
5wo8gxWeFb9YsZ719fALSL,184445,45,0.46799999999999997,0.502,0.305,0.111,0.0942,-11.004000000000001,0.0431,100.25200000000001,4,1
1wAPbQ5XjbZqPl0WDl5mHH,179474,56,0.843,0.539,0.335,0.373,0.147,-11.537,0.102,113.979,4,1
53Mu06VtEWovnPjeChsqio,202339,24,0.722,0.00011599999999999999,0.851,0.787,0.0895,-8.516,0.0411,123.99600000000001,4,1
1MCvAAKHSdGhe4ZPq0YMrF,308000,53,0.5660000000000001,0.33,0.652,0.0,0.354,-5.832000000000001,0.0325,120.069,4,1
4MM2gogfT4QemH4SxbVXiN,168462,3,0.716,0.00821,0.915,0.865,0.126,-5.409,0.0407,103.958,4,1
46OKHucGhjhskazqD8tKnH,170333,67,0.47700000000000004,0.385,0.687,0.00394,0.40299999999999997,-6.468999999999999,0.0295,88.001,4,1
2JErB4jAnjwXfFD11JM8qe,134126,39,0.736,0.0227,0.701,3.07e-06,0.105,-5.2589999999999995,0.0576,123.96600000000001,4,1
7hBzNeK7Fh6wvQqT7zOFG8,191496,50,0.249,0.179,0.92,0.00435,0.8540000000000001,-5.791,0.19399999999999998,177.497,4,1
3fIta7BC0QYRcYyE8Lmt4t,335587,47,0.397,0.0355,0.8170000000000001,0.8079999999999999,0.201,-7.1770000000000005,0.0611,129.903,4,1
0RgClWZ50CVGxKCNRYooBD,118356,50,0.899,0.0147,0.39899999999999997,1.08e-06,0.134,-17.577,0.557,145.918,4,1
0xEIY4zMquic0MRv9lSekG,159327,44,0.892,0.11699999999999999,0.639,0.0,0.12300000000000001,-5.53,0.43200000000000005,144.909,4,1
2tsArM8er9gkqiN4XiaW3r,200164,54,0.7559999999999999,0.149,0.738,7.77e-06,0.307,-5.544,0.0295,122.035,4,1
0kcaKKnAbjtjWreExi0YtB,326820,34,0.529,7.15e-05,0.7879999999999999,0.745,0.248,-7.723,0.0351,124.988,4,1
0QE5ykJGmDlJO3jRPUwVFW,48146,39,0.617,0.00243,0.789,0.0,0.24100000000000002,-4.539,0.316,123.552,4,1
2fgkiq4P2UvjoVQuXm6RXY,180247,49,0.64,0.00122,0.56,0.0015400000000000001,0.168,-7.627000000000001,0.0357,105.069,3,1
43JKRyak8VdIU8ZHC0uJg7,152009,56,0.7190000000000001,0.00366,0.72,0.0,0.124,-6.4639999999999995,0.361,201.94799999999998,4,1
0HLhptvI8NozbOHRLNniFz,158995,75,0.687,0.0744,0.7170000000000001,0.0,0.134,-6.61,0.0755,88.06299999999999,4,1
70GVGpU0PCNX5op7l3qYTp,160000,52,0.313,0.00639,0.9159999999999999,1.39e-05,0.14,-4.218,0.0571,75.405,4,1
19pDGIQMBBBzteNjmzzjDN,132732,54,0.47200000000000003,0.0189,0.643,0.0,0.0957,-3.656,0.031,151.783,4,1
58VOxgmpccDmu1CGMZswxR,286385,0,0.757,0.0286,0.828,0.871,0.0731,-6.926,0.0472,129.0,4,1
1Jui7NG48FwG8mGQjSLbEw,495001,31,0.54,0.0272,0.4,0.9179999999999999,0.0468,-8.555,0.0467,128.013,4,1
73X9X7kDgsm4YeHpc8prf6,246507,60,0.8190000000000001,0.34700000000000003,0.599,0.8240000000000001,0.083,-6.778,0.039,127.986,4,1
69AjS0OisS2gMQsucrc6tt,345845,27,0.762,0.000412,0.996,0.92,0.0462,-5.987,0.040999999999999995,122.993,4,1
0kv2YJeTiP2CNmiT2pzPlY,260750,31,0.541,0.0234,0.8859999999999999,0.78,0.14,-6.817,0.0588,119.04299999999999,4,1
2vHgxqDNkshj8VWddFJQTt,356317,38,0.873,0.0174,0.882,0.547,0.171,-6.974,0.127,118.99799999999999,4,1
71z6SKChSBv0RF3ILmlhjN,401342,0,0.804,0.0004980000000000001,0.902,0.826,0.057,-7.2589999999999995,0.0608,125.001,4,1
3dpV5wV1MZbjjyudT99kUo,415890,0,0.799,0.00122,0.941,0.653,0.0494,-5.6770000000000005,0.0519,122.98200000000001,4,1
4WZkUCTbsSB7ivrZhHy9YF,245697,46,0.382,0.413,0.601,0.0495,0.379,-6.899,0.0799,130.98,4,1
710dD4buiB6eYZUMeTV68A,475696,12,0.818,0.000117,0.848,0.9,0.0412,-7.691,0.0683,126.01700000000001,4,1
0FjyvdAffyJcnvbv3dLFyw,287871,51,0.6990000000000001,0.39,0.46399999999999997,0.171,0.315,-8.933,0.0744,110.986,4,1
0oPkb31xP0VwBkIuNMVN9D,361032,35,0.732,0.18100000000000002,0.541,0.915,0.111,-10.698,0.0637,125.006,4,1
7f5nA6mscFeELd6shDHxOl,347880,29,0.787,0.0052,0.914,0.684,0.0497,-7.513999999999999,0.0455,124.00299999999999,4,1
4jVBIpuOiMj1crqd8LoCrJ,202795,74,0.835,0.00671,0.6990000000000001,0.0,0.195,-5.405,0.27699999999999997,154.981,4,1
4ecDr6FxOupWQgTW9lmATk,214307,6,0.7859999999999999,0.008879999999999999,0.9179999999999999,0.91,0.11,-13.067,0.055,131.035,4,1
6FXsrAH7Zol1jusSeJIoYA,224770,59,0.711,0.00607,0.838,0.0,0.0898,-3.553,0.122,80.024,4,1
14SEQe2lwpktRbZ8zfzt09,520331,0,0.804,0.00043799999999999997,0.615,0.853,0.102,-9.776,0.0514,119.994,4,1
551xyaSJsg8hILXFq9JdST,185851,67,0.433,0.0922,0.44299999999999995,0.000293,0.11699999999999999,-10.568,0.0361,79.903,3,1
2z6ILnaMpkyZFsXY9x3A74,382857,40,0.648,0.0555,0.409,0.192,0.0923,-16.127,0.0366,126.035,4,1
5oZIhePTCzvWskktjYgdjr,229587,47,0.677,0.0013599999999999999,0.7859999999999999,5.45e-05,0.326,-6.587000000000001,0.0467,139.917,4,1
2s477WEEEX1V3cdFJbws2F,381074,27,0.6779999999999999,0.000817,0.696,0.371,0.0799,-7.787999999999999,0.09699999999999999,130.964,4,1
2qo8npLusT0JtbIHvkd1zO,221418,23,0.591,0.00042699999999999997,0.991,0.903,0.284,-5.091,0.0528,124.985,4,1
0RDfSMgc8Uewk9rlEqJ7yj,288000,9,0.705,0.113,0.958,0.746,0.13699999999999998,-11.735,0.0517,120.00399999999999,4,1
5LEVqnAgpmrW9GhyKkDGxt,332568,0,0.309,0.0328,0.46399999999999997,0.726,0.0845,-15.132,0.0578,79.968,4,1
737XeNtwcy30LE98zHDeYN,223470,7,0.728,0.00865,0.9470000000000001,0.496,0.8540000000000001,-4.672,0.0467,123.03200000000001,4,1
4jueyRHAHwDovQi3Nlce8v,199277,51,0.667,0.732,0.623,0.00027,0.10300000000000001,-7.859,0.0554,74.998,4,1
5ibF56Z88lGgLdZOKqCl8l,548212,18,0.782,0.0006450000000000001,0.9159999999999999,0.9309999999999999,0.282,-9.224,0.0432,120.995,4,1
6nzXkCBOhb2mxctNihOqbb,227520,77,0.639,0.00107,0.912,0.0,0.09699999999999999,-2.6210000000000004,0.0615,143.44799999999998,4,1
2d61o1vPf3Ojv4Zppcuqtk,547247,22,0.69,0.000405,0.8859999999999999,0.9159999999999999,0.122,-9.89,0.0354,134.016,4,1
3L7YZXOBDQst0mC7jDpope,469240,6,0.7909999999999999,0.000413,0.888,0.903,0.0707,-17.195999999999998,0.07,137.034,4,1
1iajk0921zaIjjIRgW07Ip,281129,13,0.7759999999999999,0.0177,0.8270000000000001,0.7290000000000001,0.12300000000000001,-5.159,0.0698,124.012,4,1
6yqYYtWq8adm5RCiCRONqI,325452,28,0.805,0.374,0.6559999999999999,0.89,0.11599999999999999,-11.475999999999999,0.109,114.99799999999999,4,1
7IhhvHjiB1SyvbYYjAPEES,420507,13,0.833,0.14300000000000002,0.573,0.324,0.418,-13.399000000000001,0.0486,124.99799999999999,4,1
