track_id,length,popularity,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,tempo,time_signature,favorite
53M4OKRv0xhQ30cPQtal7Q,423896,30,0.82,0.0052,0.7509999999999999,0.838,0.063,-9.5,0.0415,120.005,4,0
2IiYV4muGj5HVGPRASTRpJ,544250,43,0.762,0.0832,0.62,0.892,0.10800000000000001,-9.125,0.0656,119.99700000000001,4,0
4L7g38G0N4RWSdaciFkTdQ,464237,43,0.805,0.125,0.444,0.8859999999999999,0.0875,-10.148,0.0488,118.01100000000001,4,0
0LflP98ZbY00npAWEVPaMG,391223,38,0.8109999999999999,0.019,0.5920000000000001,0.9009999999999999,0.0954,-9.572000000000001,0.0602,123.006,4,0
5yNkX0lW8C2ccVN3Q1xRm9,416267,44,0.69,0.319,0.675,0.8540000000000001,0.7440000000000001,-8.967,0.0332,123.009,4,0
0A2mTYI8HDN0X6afRLSHB4,529619,30,0.7929999999999999,0.0513,0.81,0.8320000000000001,0.0738,-8.333,0.063,122.00399999999999,4,0
2DKUPy6sTH7vZsjAe4DVUv,486880,33,0.745,0.38799999999999996,0.433,0.9009999999999999,0.106,-17.29,0.0371,114.00399999999999,4,0
6Dtmck4yTQkCEjnOhKfOBh,374828,43,0.6890000000000001,0.00168,0.7390000000000001,0.8420000000000001,0.111,-8.91,0.0414,119.0,4,0
6j1cxtEsXudS5ffVoJPvVo,395045,29,0.794,0.36,0.855,0.887,0.079,-6.997999999999999,0.0467,117.99600000000001,4,0
6G6ScMNc9FBe9zUI0eaEW8,468767,0,0.8240000000000001,0.287,0.46,0.8590000000000001,0.11,-10.435,0.0677,115.006,4,0
7sOQGEBjsGKjlocniTTWR4,469072,34,0.8390000000000001,0.0423,0.516,0.912,0.0789,-10.068999999999999,0.13699999999999998,108.993,4,0
3HIyzleWbghroY372GMajL,371107,45,0.711,0.395,0.634,0.8809999999999999,0.182,-11.368,0.0348,107.01700000000001,4,0
5ESO5xBeaIdl4jqse69y5k,293424,0,0.486,0.00617,0.753,0.524,0.8690000000000001,-7.001,0.193,180.025,3,0
3dZkhrOzJGbRRl3dBfJNkp,371815,40,0.654,0.106,0.556,0.888,0.0603,-11.777999999999999,0.0372,94.99600000000001,4,0
6GwVuZ5VtLIVjmPOkuonle,352500,27,0.758,0.0009029999999999999,0.45899999999999996,0.629,0.0505,-12.074000000000002,0.0529,120.01,4,0
69NmsHtvnzA6sMu1bEAFcA,270993,38,0.68,0.0738,0.872,0.539,0.11,-5.126,0.0405,107.999,4,0
2lAZJjUyFklZXQK5vDjzbp,410000,48,0.797,0.29,0.493,0.899,0.0979,-13.174000000000001,0.0761,108.973,4,0
5IP4AvvjLbgNNqQc7957Ol,297656,35,0.7709999999999999,0.0387,0.634,0.0197,0.0626,-9.294,0.0409,109.999,4,0
1O39jt6AeYWRDbbU33HxoE,307224,0,0.871,0.0252,0.7659999999999999,0.456,0.0548,-6.507000000000001,0.0556,124.0,4,0
1Xs3LqFit5BSZPrGyxJBYw,520043,44,0.757,0.0265,0.779,0.773,0.18600000000000003,-10.27,0.0374,109.993,4,0
6wYjMwScxU3eWFWLgo94Pd,404000,32,0.7829999999999999,0.00659,0.501,0.85,0.102,-15.378,0.0431,120.0,4,0
6ZD6KxJrALrxyx0E01Rkgf,363765,44,0.7929999999999999,0.0088,0.9,0.733,0.12300000000000001,-7.8389999999999995,0.0537,123.00299999999999,4,0
48lLbEReLswTVWsZYhhPks,393429,40,0.772,0.203,0.648,0.7340000000000001,0.365,-8.715,0.16399999999999998,104.995,4,0
6HNfS3snixu4dUxLL4XR5Y,279595,0,0.8240000000000001,0.00592,0.518,0.868,0.0646,-9.578,0.11,90.00200000000001,3,0
4HFO4JUkrkqNIKh4kwgQpR,445211,45,0.9059999999999999,0.182,0.561,0.887,0.109,-10.921,0.0639,110.027,4,0
6TqYadgz6qObDRYkcQe21L,364544,51,0.7390000000000001,0.00502,0.6459999999999999,0.83,0.10800000000000001,-10.847000000000001,0.0497,108.014,4,0
303M6GvGo8DGx1niNv1pVS,328912,39,0.74,0.0213,0.716,0.862,0.0903,-11.207,0.0758,90.007,4,0
5MUhD2L9BTIaX9xkMqSnVr,274262,51,0.66,0.27899999999999997,0.58,0.764,0.106,-9.455,0.0337,118.022,4,0
3huk8B1aNp9txmknHOzsq2,318617,50,0.813,0.0034200000000000003,0.738,0.5529999999999999,0.124,-9.677,0.0398,115.995,4,0
4blmNPKr7Nkfaj6GDAKU5P,405213,42,0.7859999999999999,0.22,0.609,0.9,0.0999,-16.771,0.0466,117.98299999999999,4,0
3O1VFIfue3HJskTTPUou7g,442761,32,0.763,0.251,0.745,0.524,0.40399999999999997,-8.844,0.0655,115.0,4,0
6CVzxgkKa7TEBsnj9TgVoL,292000,36,0.82,0.0255,0.777,0.7040000000000001,0.075,-11.629000000000001,0.0488,120.00299999999999,4,0
5ClxAzprojFOLUBxLWRXn4,425622,38,0.7959999999999999,0.00165,0.5870000000000001,0.8170000000000001,0.0418,-9.183,0.0512,122.022,4,0
7DlIf50uAWVSsf6X8nZ9L8,417588,44,0.784,0.0468,0.33899999999999997,0.892,0.0983,-15.744000000000002,0.0408,101.993,4,0
5MfAEVAD5xWUeHcwuoD79D,444699,36,0.809,8.93e-05,0.8079999999999999,0.9009999999999999,0.043,-7.325,0.0547,121.986,4,0
0GUtJVzvD7WJ7THGzqOkTG,375293,0,0.764,0.0393,0.5329999999999999,0.609,0.113,-11.005,0.0519,105.977,4,0
2BWsqXBDOvEQSbyyE51u5f,394673,40,0.792,0.008020000000000001,0.7090000000000001,0.8170000000000001,0.077,-7.93,0.0948,107.994,4,0
7zIGw3iG06WGvBrnFvCqCV,369600,37,0.7170000000000001,6.56e-05,0.588,0.691,0.20600000000000002,-8.411,0.0494,100.00299999999999,4,0
06uE6yOg0nc1HFTJWOhFYJ,279000,45,0.866,0.0539,0.47700000000000004,0.866,0.142,-8.697000000000001,0.0885,104.986,4,0
4Bl14xQWo7Q6jagOcPZ5mI,470244,43,0.763,0.0127,0.598,0.41200000000000003,0.124,-11.095999999999998,0.0679,123.007,4,0
6WVvJAAzcrcYJhimrjqEIh,469336,44,0.8079999999999999,0.0272,0.775,0.86,0.11699999999999999,-9.595,0.0433,116.01100000000001,4,0
4m4rGSD65TJeFqeA4CGcCT,332143,48,0.855,0.237,0.451,0.735,0.129,-11.855,0.0586,112.01100000000001,4,0
0q64O7oM5jsEQEv5hXXWfE,355854,34,0.669,9.94e-06,0.897,0.605,0.6829999999999999,-6.699,0.0374,122.0,4,0
4hG6H7xPvEleJD9QUEqaAS,202254,62,0.654,0.163,0.94,0.0766,0.324,-6.024,0.0633,118.001,4,0
0nO2WPTc3UY51COGw27Dls,209746,48,0.745,0.151,0.8390000000000001,4.9e-05,0.132,-4.436,0.0527,132.004,4,0
1yzopNUKiTkCw69frwbJAj,196875,36,0.618,9.13e-05,0.951,0.557,0.511,-5.792000000000001,0.0384,128.017,4,0
0avVdSMyZ22c4fCbnzJRT8,228213,40,0.807,0.0407,0.672,0.0364,0.12300000000000001,-7.364,0.0518,119.96700000000001,4,0
1wyg0x1IvNNSWv8JWxKpRn,179000,47,0.445,0.0217,0.892,0.8029999999999999,0.114,-6.367999999999999,0.0531,119.913,4,0
5i1pA6kJcxetBsFifLWtwG,150256,1,0.7829999999999999,0.0216,0.9179999999999999,0.000233,0.245,-4.823,0.10400000000000001,122.992,4,0
4idgNC6Y7rd2XRfzPphIBw,195274,0,0.696,0.00137,0.693,0.802,0.267,-5.215,0.0966,127.97399999999999,4,0
3hnm3SBxKdVT4hKUrKHo2r,189259,54,0.635,0.00673,0.861,0.0171,0.235,-5.018,0.037000000000000005,125.947,4,0
1il2M59aOrRTaYEyF9OcqQ,246973,45,0.7490000000000001,0.0216,0.815,0.26,0.34600000000000003,-7.365,0.161,114.98700000000001,4,0
41OcKMHLsLcmYnKogekkA9,213796,33,0.799,0.00255,0.8740000000000001,0.898,0.11699999999999999,-5.796,0.0626,127.99700000000001,4,0
5S7V4vTRYCFSATzdh584PC,193841,45,0.758,0.0516,0.935,7.28e-05,0.823,-2.8339999999999996,0.0654,122.98299999999999,4,0
7uIhPA9KanvHMNF4oyBwhD,205759,0,0.73,0.0141,0.856,0.004379999999999999,0.0857,-4.0760000000000005,0.038,123.99,4,0
4eaEUmyOmuIkDslaf7xw0f,120960,64,0.7070000000000001,0.0309,0.6779999999999999,0.0,0.0814,-5.755,0.040999999999999995,124.99,4,0
4LXXrqp6zXLI7JyZpdY1wF,156774,49,0.6990000000000001,0.0132,0.914,3.5e-06,0.4,-4.104,0.0434,123.977,4,0
24nRAwz24SxmVKPdptmcaI,180733,0,0.7709999999999999,0.00418,0.867,0.8109999999999999,0.131,-3.67,0.0506,123.01700000000001,4,0
7clsGP3ea7rhBaEK9ga898,134442,61,0.665,0.0055899999999999995,0.846,0.006999999999999999,0.134,-5.563,0.031,123.988,4,0
1MKQj677S3V9umUj7Eip0t,161295,46,0.888,0.115,0.835,0.000153,0.18,-6.942,0.0515,125.005,4,0
2owws8NRqfPUdIn3Uag7Yp,135219,58,0.8079999999999999,0.000126,0.7490000000000001,0.0948,0.0459,-6.482,0.0431,125.00200000000001,4,0
0m39QFJPnMbaouXbeqau1Y,161901,57,0.6779999999999999,0.0078,0.8590000000000001,0.0,0.0915,-5.778,0.0507,120.98,4,0
6G3t9WroSJiK5S66umOfIA,170022,67,0.7609999999999999,0.0594,0.9390000000000001,0.00158,0.0843,-3.34,0.0729,119.98100000000001,4,0
2cFK03sObtI6AK3QKeOT5g,213000,64,0.639,0.00462,0.865,1.26e-06,0.20800000000000002,-5.01,0.0357,124.01,4,0
2BwmVotuzB5dBokJzgeqLf,175680,50,0.639,0.00016,0.894,0.128,0.19699999999999998,-3.26,0.0398,126.98899999999999,4,0
5XZgARVFrnVsMThGk0CFTl,181500,50,0.738,0.124,0.929,0.002,0.321,-4.067,0.0488,127.009,4,0
4lkARggU1higL8Uszt8cPY,184918,49,0.721,0.0134,0.897,0.008190000000000001,0.0663,-6.489,0.0384,122.025,4,0
2jp5Bdo4SQy8ToFSRIvxuQ,136485,57,0.701,0.0461,0.9159999999999999,0.0774,0.299,-4.941,0.0418,123.994,4,0
77BDJDKKWm11KXQh0Sv4Jf,182500,58,0.8170000000000001,0.0453,0.7759999999999999,0.0,0.158,-4.976,0.303,124.03,4,0
2t5z06k2w9ghTfk1Z3qw4o,196371,36,0.525,0.013999999999999999,0.805,1.3e-06,0.23600000000000002,-4.625,0.13699999999999998,119.785,4,0
4Z9bVmo4epjn0YHfK6enBA,169110,66,0.66,0.185,0.693,1.18e-06,0.7190000000000001,-6.33,0.0364,125.038,4,0
4vh6Rn6FVG4w79JmlZ5p7d,316680,57,0.721,0.048,0.867,0.125,0.0828,-6.209,0.0528,125.005,4,0
1hUmqRBZpseNjByPAEW6AJ,201915,55,0.6759999999999999,0.00022,0.9179999999999999,0.892,0.465,-6.705,0.0449,125.975,4,0
0WFiohDUm3wbv1SRWlPFR3,137461,45,0.674,0.00875,0.807,0.00047699999999999994,0.348,-4.996,0.162,128.05100000000002,4,0
1FE3Cf3SUdxJkFGrdYpqQT,144590,60,0.613,0.0173,0.8740000000000001,0.0,0.8390000000000001,-5.912000000000001,0.262,121.995,4,0
42e4LqRQ0W6jBVrtDenThj,480000,50,0.802,0.000199,0.6509999999999999,0.835,0.0949,-9.468,0.0495,125.01100000000001,4,0
0Zst3tJ1WhBLfmISlV9JKZ,155000,47,0.722,0.0279,0.948,0.664,0.105,-5.4,0.0566,125.029,4,0
7susTbuAy63MdzO4vY3Emm,215907,45,0.685,0.0017699999999999999,0.9690000000000001,0.294,0.0385,-4.426,0.106,91.992,4,0
69ElIV7RAxE7AfuqsDnkBf,177703,48,0.81,0.126,0.444,0.0,0.245,-9.31,0.368,110.081,4,0
225vG9vU7QrnjJARJXnSpd,208759,54,0.68,0.0808,0.823,0.000239,0.0794,-4.455,0.14800000000000002,111.042,4,0
3G954hH4NT5HmtGInACyi9,167875,44,0.685,0.008029999999999999,0.818,0.0,0.0481,-5.9110000000000005,0.0387,122.021,4,0
2zpZQrzktmk1ElbdkAfb4u,198000,25,0.547,0.005229999999999999,0.9209999999999999,0.00023700000000000001,0.32299999999999995,-2.9530000000000003,0.235,159.966,4,0
2KCrlV8TfCrvZE8I1xE15p,222439,0,0.6509999999999999,0.0010400000000000001,0.907,0.00022200000000000003,0.159,-3.772,0.363,122.99600000000001,4,0
0xfMlIW8lS40qvpsUw1l0X,169945,82,0.836,0.0907,0.846,0.047,0.057,-4.673,0.0392,122.042,4,0
4qPa0vowSpio5rljPFcLlT,305763,30,0.763,0.00344,0.816,0.18600000000000003,0.8340000000000001,-5.657,0.0962,124.979,4,0
3xmJo7JydhDml7GAS9YTcN,237947,45,0.617,0.0011,0.9640000000000001,0.491,0.18600000000000003,-3.3960000000000004,0.04,125.001,4,0
7H9EivBC2X4DfOq3h7MAkA,154708,58,0.685,0.0589,0.8109999999999999,1.65e-06,0.14300000000000002,-3.765,0.0404,130.019,4,0
3INNLgKkHn8HOodDulCd7x,184320,59,0.7070000000000001,0.0606,0.882,0.0132,0.105,-7.46,0.0384,125.005,4,0
0VLDuXrmTAS0yo8QZNqf2Q,176206,47,0.561,0.102,0.6970000000000001,2.0399999999999998e-05,0.102,-6.165,0.0601,123.912,4,0
7uRqCJHRsrkBU5W3RG0cnL,365854,51,0.841,0.0276,0.807,0.161,0.133,-5.419,0.0505,123.0,4,0
08TT6T9qJ90dg1XffEGG8d,126562,38,0.805,0.0334,0.865,0.39,0.162,-7.3260000000000005,0.0997,124.036,4,0
4Q9NKKycjy7cEDETJfE2EJ,310573,33,0.73,0.11900000000000001,0.505,0.711,0.14800000000000002,-9.248,0.0606,119.995,4,0
2pc9WL236HA0GekuhMw8f7,365806,41,0.6679999999999999,0.008709999999999999,0.645,0.0475,0.0792,-8.29,0.0327,123.992,4,0
3jotybhgTZeCqXFMqzfInI,312000,44,0.794,0.0603,0.91,0.9229999999999999,0.0557,-8.883,0.0633,130.011,4,0
6UpWBI1nTv9PnqnGKuzIuT,379948,40,0.8140000000000001,0.000596,0.512,0.888,0.16399999999999998,-9.176,0.049,127.00200000000001,4,0
1hCh9vCBaH8cCGkq0ttvnT,487752,56,0.763,0.529,0.608,0.7929999999999999,0.775,-12.722000000000001,0.0426,124.012,4,0
586ipzQlSCyAyY1pvFthWT,503041,39,0.805,9.58e-05,0.5329999999999999,0.5820000000000001,0.105,-8.916,0.0579,126.008,4,0
1pMvhKoPZUS2GGsXHWv4C7,410500,45,0.687,0.0264,0.8190000000000001,0.917,0.0792,-8.461,0.0413,128.009,4,0
6CmLQCBSjUdQRt2uqB0jx6,476200,37,0.528,0.00035,0.525,0.583,0.34700000000000003,-7.766,0.168,124.01700000000001,4,0
3XnvNOjFKyFyNvxlXy1DXm,205125,61,0.67,0.132,0.833,0.195,0.109,-8.365,0.0522,127.984,4,0
6X2g7hlD9jfyjDKeaeguhl,263390,46,0.846,0.0605,0.748,0.18600000000000003,0.10099999999999999,-9.613,0.32899999999999996,117.91,4,0
0Tby0PFN8E8I8pg0oxeapb,245750,48,0.7959999999999999,0.0249,0.7959999999999999,0.0305,0.14300000000000002,-4.675,0.044000000000000004,119.99600000000001,4,0
664jBL8NgKFYdiMK9bnCcz,352946,53,0.539,0.0926,0.8440000000000001,0.943,0.212,-4.848,0.032,129.006,4,0
2GDv0JkU43qIil7S6J26bH,445161,35,0.6509999999999999,0.0027199999999999998,0.847,0.687,0.0928,-9.547,0.0406,124.012,4,0
1JlBLihKGyUccTPallnKj6,282581,40,0.8029999999999999,0.0071400000000000005,0.919,0.965,0.0662,-8.226,0.0721,124.01100000000001,4,0
5DL059fT2EWGJsurcEGlQE,373720,36,0.787,0.00183,0.856,0.303,0.0664,-7.739,0.0645,121.98899999999999,4,0
63GyZaNNNigHM47t7eaGzA,215640,0,0.7190000000000001,0.000907,0.91,0.838,0.113,-9.144,0.0729,124.98200000000001,4,0
5x0e4uMMRFnRMxcsEYaSgC,293000,42,0.8490000000000001,0.009290000000000001,0.7040000000000001,0.145,0.0597,-6.8660000000000005,0.0603,124.99700000000001,4,0
10bmUjdCwAcLNMaFs6BLNO,188180,58,0.767,0.0288,0.818,0.00243,0.0732,-6.224,0.0458,124.96799999999999,4,0
0qLLqOUiS74hxoMOqqed73,349446,37,0.865,0.0162,0.87,0.11199999999999999,0.243,-4.507,0.10300000000000001,125.03399999999999,4,0
5v1I1uIfemjG5Eq2Vnhuvq,364462,32,0.816,0.00124,0.62,0.633,0.0143,-8.934,0.0542,123.01799999999999,4,0
5u8ap37n0VTRbh76ap11HA,595668,0,0.813,0.0381,0.9620000000000001,0.899,0.0568,-6.99,0.0528,123.602,4,0
4wOIiaDB7h2Z5vxsV0xqaN,141395,30,0.907,0.00983,0.7070000000000001,0.444,0.166,-7.627000000000001,0.185,129.097,4,0
6bbx7nYlixYuElKMbYCzMm,199837,49,0.716,0.0154,0.8170000000000001,0.139,0.0767,-5.825,0.233,125.087,4,0
1efNXameWDHwW1Bx0jgG0j,131638,56,0.632,0.0059700000000000005,0.943,0.00145,0.0827,-3.302,0.161,124.09,4,0
0YvqZxNJYloBhCZy51lLrd,534690,0,0.897,0.006409999999999999,0.569,0.89,0.263,-10.978,0.361,124.01,4,0
0csz09qS2n8Jo7LogHKu7j,329280,65,0.675,0.0126,0.92,0.11699999999999999,0.32899999999999996,-7.153,0.0539,132.001,4,0
3Ts73V8SnaXIcnLAxwt41W,210000,33,0.627,6.18e-06,0.992,0.882,0.355,-8.56,0.0424,127.988,4,0
2AK0dqael9a4phiB97QXO5,349000,47,0.8540000000000001,0.0025399999999999997,0.713,0.522,0.86,-7.2620000000000005,0.135,119.985,4,0
632hTioEegQLCR2uOfVHlN,193820,33,0.805,0.0006519999999999999,0.797,0.609,0.0809,-7.534,0.0563,116.001,4,0
2mhRsvVVfukHWklTrRpnCB,275323,45,0.825,0.000543,0.7879999999999999,0.9,0.0639,-8.219,0.0528,123.999,4,0
2tUJka7z72sFDuRYtAz7fR,408920,0,0.8029999999999999,0.0021899999999999997,0.759,0.9490000000000001,0.0781,-2.9939999999999998,0.0424,121.999,4,0
5WN9wAj9Bn8Rf8i4cesLmJ,379200,45,0.836,0.0098,0.6,0.2,0.09300000000000001,-9.211,0.0804,125.044,4,0
5JArDbrDlZPae70oqyVQov,460000,43,0.745,0.0057799999999999995,0.5720000000000001,0.857,0.667,-7.57,0.0657,126.04,4,0
1Cq3QIdsUlTbRkmrMVqbHv,336386,42,0.789,0.00806,0.8220000000000001,0.736,0.115,-8.191,0.0721,127.009,4,0
1YmMirswl1qi0tc8Xbyh6w,224262,38,0.846,0.0008060000000000001,0.5720000000000001,0.00109,0.0626,-7.985,0.0817,121.99600000000001,4,0
1NnRhSfvmyJNSxtR9rGxlX,190080,59,0.6629999999999999,0.0121,0.836,0.9,0.08800000000000001,-6.752000000000001,0.0449,125.01100000000001,4,0
2I0cMbeTElEVio2R1OAqPk,220161,42,0.759,0.0216,0.8440000000000001,0.0559,0.105,-5.481,0.0586,124.024,4,0
4FEcEwbE2vsqhxbTPtiNTL,180000,72,0.509,0.0159,0.953,3.3e-05,0.28,-4.954,0.0414,125.015,4,0
4FvJTqvTXr0e4reHF6CKH8,218880,48,0.728,0.00047000000000000004,0.887,0.0625,0.11800000000000001,-6.315,0.258,125.073,4,0
7zbqPeaFvWCKwkITKFI8V7,342137,3,0.763,9.7e-05,0.7659999999999999,0.8320000000000001,0.111,-6.087000000000001,0.0528,123.991,4,0
2EfhczOa9X8ju9hg5IWEQD,170259,45,0.696,0.000974,0.976,0.0882,0.19699999999999998,-5.31,0.0443,124.01299999999999,4,0
0RwDjtiwRatY6Ai8z5AIna,160020,47,0.7390000000000001,0.000584,0.79,0.109,0.0723,-6.976,0.0336,126.007,4,0
1Fp1C2kQBNPNL7nWgQ7hVs,389133,45,0.871,0.0156,0.818,0.0839,0.221,-9.285,0.20800000000000002,124.935,4,0
2ozkaxd6uFj0dKhHJUxurx,286477,36,0.777,0.000366,0.752,0.846,0.0171,-7.045,0.0474,128.391,4,0
2jzmiQmmiO9M1uudbgdSM1,155520,41,0.887,0.0832,0.785,0.00576,0.0964,-6.871,0.17300000000000001,125.024,4,0
6stPuBpZMA4zqgAHOFNEzC,180223,42,0.8240000000000001,0.0188,0.757,0.0999,0.10800000000000001,-8.276,0.121,125.04799999999999,4,0
0xMb4W2SZeHpzzyxz9rID2,413930,47,0.8059999999999999,0.0576,0.9259999999999999,0.879,0.10300000000000001,-5.5920000000000005,0.11,126.035,4,0
3Ncgj12Qf2bmw6FAStRUB4,360960,45,0.87,0.000335,0.9540000000000001,0.85,0.0504,-5.917999999999999,0.0502,124.993,4,0
1SEBehSYYCuADY6kf3CHlP,193610,35,0.583,0.0035600000000000002,0.685,0.87,0.0973,-12.545,0.0376,125.053,4,0
4V3axp2qr68IFTsbXzitSs,366821,32,0.8,0.00665,0.629,0.8440000000000001,0.0807,-8.622,0.261,126.00299999999999,4,0
7DEr2iSIyUqYwzsFWanmIV,347520,38,0.639,0.000388,0.9570000000000001,0.00047999999999999996,0.0775,-4.688,0.0381,124.993,4,0
2w7wca9vI8IlNXLIbv4Ca2,187500,41,0.762,0.025,0.494,0.0229,0.0953,-8.071,0.0919,128.001,4,0
7mUYdPpOKMG9xYaks22yiP,354720,0,0.726,0.000528,0.9420000000000001,0.28,0.10400000000000001,-5.607,0.0627,120.01299999999999,4,0
4Ox0WGrOx6fGlUTSMc3yOW,464700,37,0.846,0.0723,0.494,0.48,0.0756,-12.029000000000002,0.0658,122.01299999999999,4,0
3yilgLESv6zoBnGPsRM7Qh,210181,42,0.833,0.0308,0.9279999999999999,0.0974,0.109,-5.17,0.0583,125.99700000000001,4,0
6g99OTGhJ4BnXDHerdufGR,312933,0,0.6559999999999999,0.32899999999999996,0.682,0.429,0.46299999999999997,-10.399000000000001,0.0333,132.009,4,0
1uUOhrg9zNbam7HtmUfAu0,288683,29,0.799,0.0408,0.696,0.0379,0.0442,-8.86,0.125,115.01299999999999,4,0
7rja0ZIAxyb0WoERq8Jpfz,264680,45,0.961,0.0488,0.435,1.42e-05,0.0582,-11.362,0.29100000000000004,122.0,4,0
2Ps1fYFcUdqIbgJW5DqgHj,376721,38,0.7979999999999999,0.00307,0.857,0.857,0.0701,-10.112,0.0574,126.00299999999999,4,0
37bkqeTSvtX2ruBFA1jtxF,604187,35,0.706,0.456,0.652,0.11900000000000001,0.114,-9.043,0.069,119.007,4,0
6HjdHMNIFf6OLGE14LfqWW,453973,43,0.847,0.0273,0.672,0.86,0.0745,-7.997000000000001,0.0996,123.44200000000001,4,0
4rIPBAktcZqB96z8DrOREd,222857,10,0.687,0.0913,0.862,0.879,0.0872,-7.709,0.0563,126.01799999999999,4,0
5Jh8ToH4GZSokq32oUDn6U,220488,33,0.804,0.0425,0.8240000000000001,0.883,0.611,-8.443999999999999,0.0357,123.00399999999999,4,0
5ReLOUboXvaOVariwEJnl3,262924,59,0.8809999999999999,0.0332,0.797,0.16699999999999998,0.20600000000000002,-6.732,0.0622,123.00299999999999,4,0
29OpAJWfsnqXQY5VAEToTI,201368,43,0.708,0.00032900000000000003,0.9209999999999999,0.0297,0.0621,-5.9079999999999995,0.055,125.00399999999999,4,0
0Qs8VmB3VPecGLGef4shI0,327117,38,0.887,4.6500000000000005e-05,0.73,0.629,0.0739,-5.897,0.0745,124.0,4,0
28sh8QxMveO01irLmUOjP5,220952,29,0.8059999999999999,0.00213,0.753,0.75,0.0862,-6.778,0.0507,126.016,4,0
0ib3Pdvgp2ZDk6nO1DC3sJ,205645,55,0.759,0.0191,0.787,0.000512,0.409,-4.303,0.0673,124.023,4,0
3JpvBva0TwiWMVFebNqtTL,353899,43,0.763,0.11699999999999999,0.838,0.812,0.17300000000000001,-8.601,0.044000000000000004,120.035,4,0
0fBzgsaU1cDoS5dFI34dSB,449039,50,0.8109999999999999,0.0195,0.715,0.787,0.0966,-9.578,0.0593,120.009,4,0
3stfe0XW3KIF1G1MNyn238,204793,38,0.685,0.0773,0.973,0.00040199999999999996,0.154,-2.531,0.12300000000000001,120.976,4,0
1yxKIMxQkcq9oBw90osPzw,191562,53,0.7290000000000001,0.0254,0.955,0.562,0.052000000000000005,-5.474,0.0518,123.027,4,0
7nfQrgnnJFG9Fjlwg9FnWY,206565,0,0.828,0.0548,0.888,0.00704,0.0882,-4.614,0.0442,124.005,4,0
3aAgQEbQUFMhXqk9fz3fcK,179520,62,0.818,0.000299,0.35,0.0103,0.124,-12.34,0.0558,125.00200000000001,4,0
6Pf7har3IRGctriYzbanjM,356129,0,0.895,0.0255,0.8690000000000001,0.161,0.0729,-7.347,0.0799,124.01799999999999,4,0
3ddsRCIG5TcpytqsfTOnX1,161726,61,0.8009999999999999,0.0135,0.79,0.586,0.0522,-4.436,0.0467,120.006,4,0
1CdlRy7UMR7Oz8pnUFFX2G,159179,46,0.7929999999999999,0.0178,0.556,0.000124,0.374,-8.288,0.0437,123.02799999999999,4,0
1u3AbZvelg9GqMrp5jbikq,180938,39,0.875,0.00746,0.852,0.514,0.0876,-7.266,0.114,128.012,4,0
0ZtAawHept8iJ7WBEf3mt7,353387,26,0.8029999999999999,0.00043200000000000004,0.6579999999999999,0.843,0.138,-12.729000000000001,0.0522,127.01,4,0
7IXVjnFnFsGQ21qBV3Uo1T,556307,40,0.795,0.00135,0.693,0.298,0.11,-12.279000000000002,0.0566,123.00399999999999,4,0
3CUZhJEreKw7B80VTL9K6e,456533,46,0.733,0.0005059999999999999,0.634,0.7979999999999999,0.0848,-9.395,0.0394,124.14399999999999,4,0
46UEgy406DHqVEVzm8ArpM,290924,34,0.866,0.0326,0.873,0.9009999999999999,0.0681,-7.032,0.0718,120.99700000000001,4,0
1CG6IAc0EGN41WQZrU0fjo,273385,41,0.642,0.0066,0.9520000000000001,0.149,0.293,-4.112,0.473,174.025,4,0
7C0PzxbsQx59DgGVRsquwJ,307813,68,0.44299999999999995,0.000127,0.96,0.875,0.19399999999999998,-5.481,0.0661,174.011,4,0
0zGHWnTtESiQrWwnCA1yBM,288096,52,0.34,0.00134,0.991,0.866,0.13699999999999998,-1.014,0.231,174.997,4,0
7kjANxR8XN4hCzLaSc2roy,192514,35,0.728,0.222,0.6890000000000001,6.14e-05,0.107,-6.601,0.13,89.973,4,0
0mFf9f9u0qjXq7eJDZCWDF,169009,60,0.649,0.0905,0.941,0.0008810000000000001,0.102,-2.4659999999999997,0.0605,174.02900000000002,4,0
67X5z4XFBbRxjbfbIGP3Ii,205012,63,0.754,0.00869,0.7859999999999999,3.08e-06,0.325,-1.642,0.0638,87.5,4,0
6vFjgISjK4fwJYPnMt8zAX,262347,41,0.747,0.00183,0.888,0.0,0.198,-2.346,0.0776,85.00299999999999,4,0
4LQ5kRz9xJzzDtXu6NeJXH,240676,54,0.473,0.006229999999999999,0.9470000000000001,0.7879999999999999,0.258,-4.849,0.0772,173.998,4,0
1IHOCU7v322k1TPovsbInD,248276,55,0.368,0.00149,0.982,0.0348,0.146,-0.9359999999999999,0.05,174.06400000000002,4,0
4mBbfL5JSV0X5BC2HQXcvk,187886,44,0.429,0.000624,0.934,0.000393,0.635,-5.483,0.0601,175.033,4,0
5gFeCFyZG6ZWOTbD1SzoVP,220790,56,0.48200000000000004,0.0281,0.96,0.0165,0.0987,-3.2769999999999997,0.0432,173.88400000000001,4,0
7ktbuWqGUsNmAS9OoNwgWk,244046,54,0.47100000000000003,0.00122,0.9640000000000001,7.329999999999999e-05,0.0656,0.385,0.0427,175.02,4,0
553ZWdi7tRpCWTk1LQ57R7,211163,38,0.23800000000000002,0.00425,0.983,0.753,0.147,-7.996,0.0952,186.5,5,0
