track_id,length,popularity,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,tempo,time_signature,favorite
0b4ABfmeKsZVozlr5gLQl9,255613,0,0.7959999999999999,0.259,0.537,0.035,0.071,-8.838,0.187,92.00399999999999,4,0
6FjsgiFwQCO9TF5KC7BwgV,203227,40,0.7140000000000001,0.0749,0.542,5.96e-05,0.0806,-8.736,0.105,119.96700000000001,4,0
2NvyaYfUGx5ZorZem99BKS,238482,21,0.35100000000000003,0.299,0.569,0.0937,0.49700000000000005,-11.137,0.0466,169.935,1,0
669FMQUghqiRHBsMX00RTH,491520,24,0.807,0.000139,0.691,0.893,0.0678,-7.567,0.0541,125.005,3,0
0E4oz7ZPWoALwDHeI0eLXZ,170559,34,0.64,0.0416,0.605,0.0031899999999999997,0.126,-10.135,0.0726,105.023,4,0
7kk7TK1GpoRzKL9q5aQSQ4,167942,0,0.536,0.0549,0.68,0.0684,0.0721,-9.603,0.084,124.009,4,0
3IqwOIVNLdBs7av6n8Plrt,194088,54,0.691,0.43700000000000006,0.45299999999999996,1.05e-05,0.2,-10.525,0.0906,126.04899999999999,4,0
3LfsZbiqadm8htuoETmBvr,267840,7,0.7879999999999999,0.000168,0.934,0.00415,0.0763,-6.864,0.0503,124.992,4,0
0KPcDnp30p2mKghhamfBQ5,218912,27,0.6990000000000001,0.16699999999999998,0.27699999999999997,0.871,0.096,-9.976,0.0387,129.037,4,0
3SgSBvQAFo1B69THXOmgbE,203227,44,0.789,0.0681,0.5479999999999999,4.68e-05,0.0789,-8.731,0.0746,120.029,4,0
1Gr71uYwPqiWY9flq31MNa,217031,29,0.7659999999999999,0.0336,0.769,0.29,0.5479999999999999,-10.508,0.0552,124.0,4,0
3Ve96alMjeaChfLbszJoKZ,218147,0,0.795,0.00983,0.578,0.743,0.115,-8.507,0.0569,127.014,4,0
5vWy90WX1eyfFUxnKcKSY9,449266,38,0.693,0.00151,0.9159999999999999,0.762,0.0503,-10.356,0.0818,120.00200000000001,4,0
6zh9PwKwiVGrpkt6WLMzkl,360860,43,0.6829999999999999,0.00018,0.9359999999999999,0.6559999999999999,0.155,-6.382000000000001,0.0556,124.99600000000001,4,0
1Y1qovyzyKOTCrrNzJ2dIQ,371951,37,0.735,8.2e-05,0.6629999999999999,0.94,0.107,-9.827,0.0618,124.99600000000001,4,0
6NWAAl3Awelh8I7cs4ud2w,268179,48,0.826,0.00217,0.93,0.833,0.0812,-6.851,0.0345,119.994,4,0
69x0DPQq0kp5hgG3vjaf68,485622,8,0.7390000000000001,0.039,0.895,0.28600000000000003,0.125,-8.506,0.105,125.78299999999999,4,0
2FGFgEIIVUYwsDDPUr7Ej3,333885,8,0.8540000000000001,0.00514,0.8190000000000001,0.87,0.0648,-6.843,0.0532,127.994,4,0
4FtjMbx5rC3fUqcBJXhu1G,364609,36,0.66,0.000429,0.7979999999999999,0.812,0.0898,-5.5489999999999995,0.0394,123.01299999999999,4,0
1A8fHRsCqXr07p4oiR6i9f,157217,0,0.727,0.0128,0.488,0.248,0.115,-8.931000000000001,0.0303,120.036,4,0
6FalTkmo0IU0Vy7XbKjqp8,293900,29,0.647,0.40700000000000003,0.701,0.8079999999999999,0.14400000000000002,-10.689,0.0497,120.04799999999999,4,0
6sq5mqtS3jwJjvBHALknJH,217006,54,0.804,0.20800000000000002,0.509,0.00011,0.314,-10.833,0.132,120.074,4,0
7dRkunRhzikdowHMD5o8BP,395314,3,0.777,0.00242,0.5589999999999999,0.314,0.22699999999999998,-8.986,0.145,136.922,4,0
2rH0VRWa4USTQSZZ5zmKhw,425027,23,0.6729999999999999,0.0979,0.851,0.596,0.0318,-9.299,0.0457,127.979,4,0
3NQ5EVJxvPTMVqpaWBwnO5,363096,30,0.8590000000000001,0.0221,0.648,0.6509999999999999,0.175,-8.407,0.0545,122.99799999999999,4,0
5GIQnNJO5bAVdYhi9ViHF5,336971,30,0.758,3.2200000000000003e-05,0.6459999999999999,0.873,0.0459,-10.321,0.0409,123.012,4,0
1GZH9Sv6zCIse2GKihRHKy,205027,0,0.512,0.35600000000000004,0.544,0.0159,0.16899999999999998,-7.952999999999999,0.226,99.927,4,0
0bzbvANY6oETSJLc0wlVGY,221307,6,0.359,0.49200000000000005,0.5429999999999999,1.57e-05,0.11800000000000001,-7.582000000000001,0.0915,68.50399999999999,4,0
3vfYZXwb9BfjcXefiignTX,270221,2,0.83,0.326,0.424,0.35700000000000004,0.0766,-12.503,0.0624,123.521,4,0
12gwj55cSZMl8sLOcvVLFI,460800,0,0.682,0.0451,0.95,0.951,0.0593,-8.13,0.0404,124.999,4,0
3jA4xbHArCvoiermGFdnJp,324086,0,0.7659999999999999,0.0201,0.8959999999999999,0.828,0.14300000000000002,-7.561,0.0581,127.01100000000001,4,0
4Il330n53GprIcAO2GzwTN,208387,34,0.604,0.007490000000000001,0.49200000000000005,0.0,0.11,-5.207000000000001,0.0288,121.125,4,0
2VJ3kR1trvTSqgjzQzOBSN,366500,21,0.726,0.0138,0.993,0.851,0.2,-10.558,0.043,137.991,4,0
2aSMpkN4J6kzgGki14qqmx,296066,28,0.684,0.177,0.855,0.861,0.0819,-9.676,0.0501,121.999,4,0
0G81wbukZMMcnl166M0dls,436164,10,0.556,5.04e-06,0.951,0.8959999999999999,0.256,-6.162999999999999,0.0558,131.035,4,0
51eDQb4i3VHdCVY944eNrH,418067,26,0.778,0.000386,0.9640000000000001,0.867,0.0311,-5.46,0.0382,123.995,4,0
00n7wN0flnH48KVwQOms7A,252985,44,0.73,0.00126,0.919,0.89,0.168,-5.836,0.0459,125.008,4,0
04VUSnVGQeLgbq5JkQIV7e,484102,24,0.7709999999999999,0.00011,0.732,0.907,0.069,-9.351,0.0591,123.986,4,0
2iq4Ny7LOMiB81FXYBwXOs,394057,0,0.6779999999999999,0.298,0.737,0.8959999999999999,0.231,-9.788,0.0568,123.995,4,0
1DgfoSbmoJtiRVzuJ9iFK7,358033,47,0.7140000000000001,0.00958,0.708,0.841,0.0895,-8.873,0.0454,121.99700000000001,4,0
6pUWSBGIO3Eb8SYfG5ekGd,125149,23,0.86,0.00689,0.843,1.4599999999999999e-05,0.14800000000000002,-5.865,0.052000000000000005,146.009,4,0
0xXUDgPG6ZxvhgNxQXHtdu,265285,0,0.621,0.000176,0.742,0.91,0.326,-7.7139999999999995,0.0332,126.01799999999999,4,0
3udJxehBCZ27wRO9gSum4B,221987,51,0.58,0.007379999999999999,0.434,0.000129,0.105,-10.708,0.0479,139.082,4,0
5hQSXkFgbxjZo9uCwd11so,200307,67,0.7390000000000001,0.736,0.32,0.000147,0.111,-10.862,0.239,79.97,4,0
2RtS2nkJV4APE32JEiqToi,391664,30,0.805,0.00031800000000000003,0.9159999999999999,0.92,0.0612,-9.142999999999999,0.0832,123.979,4,0
6wAYESUWZgcxN8dhwadmBI,289100,0,0.619,0.00042,0.831,0.862,0.11800000000000001,-9.954,0.0366,126.99,4,0
1SymEzIT3H8UZfibCs3TYi,223293,74,0.7559999999999999,0.13,0.449,0.0,0.114,-8.746,0.0344,111.01100000000001,4,0
7MUn8wCEdFNuCb3pMASWUx,510773,22,0.7120000000000001,0.0427,0.868,0.733,0.0379,-10.517000000000001,0.0496,128.01,4,0
1CfkMJc4zp8TzbcoSVKu1Z,362063,32,0.789,0.000239,0.794,0.7140000000000001,0.0471,-8.435,0.0737,124.991,4,0
44ADyYoY5liaRa3EOAl4uf,233654,72,0.53,0.17,0.5379999999999999,2.83e-06,0.248,-6.672000000000001,0.0335,148.05100000000002,4,0
1BxfuPKGuaTgP7aM0Bbdwr,178427,77,0.552,0.11699999999999999,0.7020000000000001,2.0600000000000003e-05,0.105,-5.707000000000001,0.157,169.99400000000003,4,0
6MEeYEu1kOWewEKwmHC35I,259080,35,0.762,0.0018399999999999998,0.75,0.542,0.28,-5.361000000000001,0.0481,123.012,4,0
3qc67Hflqzvw3hShw2phgG,192813,52,0.8540000000000001,0.0033200000000000005,0.637,0.0,0.10300000000000001,-5.877000000000001,0.218,158.015,4,0
3rmpb2RKPlbdbMjlc7SOlX,185595,42,0.67,0.0292,0.966,0.0,0.185,-1.994,0.177,113.046,4,0
4yGUePyNxnOhKC7xF4tE74,169606,16,0.564,0.204,0.892,0.10400000000000001,0.19,-9.078,0.203,130.09,4,0
2Ru2ARMNAATgPDL0aSDFCU,235347,39,0.596,0.171,0.5870000000000001,0.0478,0.0958,-8.345,0.0227,84.01899999999999,4,0
5AFrctm65wWIqJsjHPPx85,198839,56,0.795,0.00235,0.899,0.000392,0.19899999999999998,-4.202,0.0685,125.978,4,0
1wHW2IpnhIXxq22zNMkuYU,448879,0,0.805,0.00524,0.6609999999999999,0.38799999999999996,0.0991,-10.302,0.0789,122.025,4,0
75E1W4ygE2wNnqWFeuXRPk,379445,25,0.7859999999999999,0.00023999999999999998,0.345,0.8440000000000001,0.445,-11.084000000000001,0.0541,122.98100000000001,4,0
5FT8BSRVjOxiedA391z0ym,324086,37,0.7659999999999999,0.0201,0.8959999999999999,0.828,0.14300000000000002,-7.561,0.0581,127.01100000000001,4,0
0fjtmkiprkWZFUvpukPR0K,366500,2,0.726,0.0138,0.993,0.851,0.2,-10.558,0.043,137.991,4,0
3mS7S2Xmt6cQnfTEC8J1ol,383343,1,0.768,0.00244,0.878,0.92,0.0944,-9.387,0.0601,128.006,4,0
2JRo1DJhNhZWs1TzrPNOSZ,125149,48,0.8540000000000001,0.006509999999999999,0.8440000000000001,5.08e-06,0.18600000000000003,-5.9079999999999995,0.0519,146.041,4,0
7KNAX5vcVQpGalIP1TiQuP,503409,38,0.737,0.0251,0.7490000000000001,0.9179999999999999,0.0977,-8.238,0.0416,123.999,4,0
2p37Mfy2PWajgOS3i2aaep,201240,62,0.9259999999999999,0.0471,0.68,0.000125,0.11900000000000001,-7.689,0.196,114.98100000000001,4,0
6ZuQAppmSEQ9IrDhDU8RM6,184293,36,0.76,0.16399999999999998,0.376,0.00047300000000000006,0.107,-9.397,0.0426,76.99600000000001,4,0
6hp2rRmK0Z4ufTs1LCQAgY,281142,34,0.7,0.000184,0.741,0.826,0.109,-11.692,0.0411,130.025,4,0
5hVghJ4KaYES3BFUATCYn0,190067,80,0.5539999999999999,0.23,0.498,5.98e-06,0.795,-8.866,0.0685,79.635,4,0
3rCtueI7qBN2kZBZnXuk5K,369462,57,0.713,0.539,0.725,0.8859999999999999,0.111,-9.951,0.0385,122.041,4,0
4tjz185D6vHoSJGVjcKTzW,214999,21,0.731,0.00784,0.966,0.8170000000000001,0.157,-6.861000000000001,0.0519,126.01,4,0
2K3bjojp1sCLdMMoO5lJ2p,138371,59,0.857,0.602,0.574,1.24e-06,0.0663,-6.441,0.41600000000000004,116.008,4,0
78ZMDPjI8NLyAsJWwnAMVm,180000,32,0.44799999999999995,0.525,0.7759999999999999,0.20600000000000002,0.10800000000000001,-9.89,0.0559,81.818,4,0
2PcUej9lYcuxqymBo5dZQe,285427,24,0.7440000000000001,0.037000000000000005,0.8190000000000001,0.387,0.243,-4.71,0.0467,119.01799999999999,4,0
4uFWvdUqRUjL9LkTULhPzO,280680,36,0.386,0.7090000000000001,0.32299999999999995,1.0300000000000001e-05,0.107,-7.434,0.0582,150.92,4,0
0WCiI0ddWiu5F2kSHgfw5S,215200,69,0.7290000000000001,4.14e-05,0.675,0.00126,0.0867,-5.292000000000001,0.0286,125.036,4,0
0Zgcv1wy4bRWpfsM27uPGK,153750,56,0.584,0.6890000000000001,0.389,0.0,0.319,-12.315,0.154,79.976,4,0
3IAfmU4RTjCXkX5oRcWg7Y,229000,0,0.402,0.319,0.601,0.851,0.113,-7.001,0.0603,163.97,4,0
6oOfdWiMDjkGzjs651RV9E,402899,22,0.746,5.04e-05,0.983,0.8290000000000001,0.127,-7.88,0.0424,126.005,4,0
7kWOOLjhvTsfNFHdu9iWWl,247760,49,0.47,0.113,0.794,0.0,0.11900000000000001,-3.642,0.114,160.12,4,0
6T0PSfzdg8PE44T8PbbEmM,179658,14,0.774,0.00648,0.715,0.282,0.11199999999999999,-5.348,0.11699999999999999,122.99,3,0
6Bc9CeLnFLmBhqTiNelyjm,202707,25,0.6409999999999999,8.669999999999999e-05,0.904,0.902,0.0577,-8.616,0.0464,125.988,4,0
0pmxufhrRjBKFj3O2uOL4I,436259,27,0.86,0.00462,0.823,0.764,0.0392,-8.201,0.071,123.98700000000001,4,0
4ig430Oq7zTRiF9qmAi4po,393625,11,0.6709999999999999,0.012,0.644,0.0052,0.0803,-8.911,0.0542,123.016,4,0
5iMPJwoET7CsLeZ32DZsp2,241097,0,0.5429999999999999,0.6920000000000001,0.498,0.433,0.078,-10.152000000000001,0.0678,113.39399999999999,4,0
1B89dglefjYMvJkLOEwfD1,212683,41,0.672,0.0674,0.915,0.9420000000000001,0.0855,-6.707999999999999,0.0592,122.96600000000001,4,0
3DUWQeTK1oY6jC0Rin0kcI,345366,14,0.764,0.0294,0.745,0.0906,0.0937,-9.462,0.0882,123.01799999999999,4,0
3udrjWCXCBotzU2uQ05Zmx,156146,46,0.225,0.0488,0.639,0.0274,0.11199999999999999,-4.034,0.0299,83.632,4,0
1QtOnUVFzMD7g4E9tjofTw,236421,34,0.736,0.225,0.6679999999999999,0.47200000000000003,0.109,-8.527999999999999,0.0441,125.04,4,0
1T4BuQ69qHPY9uum4qtquF,367741,0,0.71,1.84e-05,0.81,0.867,0.11699999999999999,-8.93,0.0432,121.022,4,0
4dXzX7yGSr7LHC5SVtD2Cd,401485,17,0.759,0.0022600000000000003,0.631,0.0495,0.10800000000000001,-10.659,0.0842,125.00299999999999,4,0
5AmXK8VkFIp4nT1TpD4gya,160787,0,0.691,0.7170000000000001,0.47200000000000003,0.0030399999999999997,0.0907,-6.742000000000001,0.0602,147.915,4,0
2wYM37q07tyVSWMZvlgghS,156614,27,0.5529999999999999,0.32899999999999996,0.596,0.469,0.11800000000000001,-5.4270000000000005,0.026000000000000002,98.95,4,0
6IwwtYC8cdZj8zhTf0NU6g,176333,40,0.423,0.4,0.653,0.0,0.26899999999999996,-4.238,0.0567,112.12799999999999,1,0
3fjZXgiFhrOvjOK3u6ygxv,425173,23,0.8029999999999999,0.00843,0.8109999999999999,0.89,0.125,-8.222000000000001,0.0597,123.01299999999999,4,0
3Y7MHz19qCg1Pkxridtu1k,211280,10,0.27699999999999997,0.12,0.573,0.00556,0.0663,-9.374,0.0407,124.34100000000001,4,0
5Fsou7k2Lm5SQD3uCO3M2Q,477535,17,0.684,9.18e-06,0.8029999999999999,0.698,0.0578,-8.862,0.0377,130.006,4,0
1GZ2wPBcGbAhuVsnQIviBX,375212,0,0.6809999999999999,0.0047,0.89,0.5,0.268,-7.0489999999999995,0.0513,123.98899999999999,4,0
52uTp5TrlfPrtgiUdIhkbU,188387,51,0.7440000000000001,0.598,0.619,0.00372,0.231,-9.805,0.039,112.99700000000001,4,0
3n8LrZPZnob8mBoypOiNwx,457502,28,0.7070000000000001,0.0145,0.884,0.616,0.0819,-8.124,0.0555,128.001,4,0
37hKRdwd8UTbxlL2c7p9KB,341311,43,0.648,0.000132,0.747,0.597,0.114,-8.033,0.032,122.02799999999999,4,0
3XMBVIWJ19LcePSuM0VLEX,245333,42,0.7170000000000001,0.39399999999999996,0.7120000000000001,0.0,0.096,-4.92,0.07200000000000001,109.87100000000001,4,0
6KgGRmZ3zckb95XEg4Q1fF,335444,37,0.6990000000000001,0.000103,0.742,0.831,0.062,-9.951,0.0395,124.0,4,0
63rva3TBizr6x1Yp5uwKfD,157960,53,0.5539999999999999,0.628,0.667,0.0,0.0486,-10.226,0.0342,112.749,4,0
0sjJ7Bb4cqbV1TMKu7z0KH,229000,0,0.384,0.321,0.603,0.8290000000000001,0.11199999999999999,-6.9910000000000005,0.061,163.90200000000002,4,0
0j3NDzlxgBLmLxl8SuDJES,257863,18,0.773,0.237,0.9390000000000001,0.899,0.0919,-5.792000000000001,0.0482,122.98100000000001,4,0
4s6LhHAV5SEsOV0lC2tjvJ,162373,77,0.552,0.35200000000000004,0.608,0.0,0.0533,-9.786,0.0345,112.367,4,0
2CuWBouyKJhh3KXQtEazk1,475382,35,0.826,0.009290000000000001,0.8909999999999999,0.552,0.138,-7.476,0.0608,123.01299999999999,4,0
48dojgnBKfp3drKOFdwycc,188049,52,0.7070000000000001,0.000126,0.7879999999999999,0.517,0.11800000000000001,-8.538,0.031,123.023,4,0
4zA4JIlPXfmvDa7mOnvaxa,432213,32,0.643,0.00343,0.857,0.9259999999999999,0.111,-8.321,0.0375,124.99,4,0
6vJFWet1sMnWrKE8dDmfGG,232579,43,0.765,0.0376,0.531,0.142,0.142,-8.401,0.0379,117.978,4,0
0uZd8cKaTyNogTREourFY5,189973,50,0.8009999999999999,0.00785,0.851,0.0009660000000000001,0.385,-5.6979999999999995,0.175,121.065,4,0
6ATDz1BX6l0J51WanyjsK9,372445,18,0.8029999999999999,0.000197,0.862,0.9229999999999999,0.109,-7.24,0.047,123.99600000000001,4,0
1EgNZufU3vpwYK2lfEPQCf,296471,36,0.478,0.893,0.247,0.0008560000000000001,0.172,-11.432,0.0297,91.68299999999999,4,0
4RKXPNzSNfrlgcCrksmauL,197147,21,0.7390000000000001,0.0617,0.6659999999999999,0.16399999999999998,0.0934,-8.169,0.21,122.14399999999999,4,0
5s7H5AQx2FMwVi2COgOPGf,346233,0,0.743,0.0020800000000000003,0.838,0.9420000000000001,0.0905,-7.82,0.0703,124.00399999999999,4,0
5XeOWvozZEzVAyBjfnN8nJ,321713,0,0.711,0.00045999999999999996,0.927,0.8320000000000001,0.0506,-8.193999999999999,0.0374,132.029,4,0
2TNzUnIjxmzV2CR0xHzGWX,419098,0,0.728,0.0162,0.728,0.877,0.11199999999999999,-9.658999999999999,0.0359,120.01,4,0
5UoGeHzsUbEImTCwtLeM8K,173000,0,0.715,0.48700000000000004,0.53,0.902,0.196,-8.674,0.0284,120.021,4,0
3wo2vH5125yYbkxSRxyI6O,190218,28,0.449,0.11800000000000001,0.875,0.469,0.29,-6.172000000000001,0.040999999999999995,140.078,4,0
57FYmXLG6tuXkBuYDSB74C,203760,53,0.509,0.531,0.652,0.0,0.121,-6.417000000000001,0.337,93.413,5,0
14PbhGTCaHCXDvZzfTWumU,216453,47,0.737,0.00229,0.858,1.8100000000000003e-05,0.162,-5.3870000000000005,0.0346,117.31299999999999,4,0
15i5MnyBydTG72CTwZtI6P,341292,15,0.6459999999999999,6.17e-05,0.7979999999999999,0.748,0.0725,-9.552999999999999,0.0401,123.999,4,0
4esEsg9IxiTAGMBQLe9XOu,204568,56,0.672,0.125,0.7879999999999999,0.366,0.0829,-8.392999999999999,0.0398,121.99,4,0
6F4U9KUqfDWtOyKtXLktSy,261626,35,0.759,0.00257,0.5920000000000001,0.768,0.0945,-9.552,0.0462,125.009,4,0
3j1BqqYJm1RV6w8lish1Dr,317187,14,0.905,0.0008730000000000001,0.688,0.133,0.10099999999999999,-13.023,0.23399999999999999,128.015,4,0
27WtEFqk8I0cY0NB69r093,207133,25,0.8270000000000001,0.012,0.7809999999999999,0.000981,0.271,-8.335,0.0876,106.98100000000001,4,0
5ac9xtBIyhpsPqqH7dBVQ2,125875,51,0.7290000000000001,0.183,0.49200000000000005,0.632,0.265,-7.153,0.0384,100.04700000000001,4,0
5kKGJym6i9cQJhUiELMfqI,440342,0,0.765,0.159,0.83,0.439,0.0681,-6.768,0.0517,118.00200000000001,4,0
4kK7bQcFQKldges2b6WXrV,233583,0,0.426,0.0512,0.883,0.8390000000000001,0.121,-5.597,0.0429,95.042,4,0
5XBCeQ1AKoKImN7qgFIvwt,509275,12,0.628,0.00243,0.809,0.6709999999999999,0.114,-7.915,0.0451,123.005,4,0
0xYlNtVflZPG1pUbk4qp77,200801,45,0.6940000000000001,0.0673,0.665,0.00018700000000000002,0.11699999999999999,-7.626,0.266,115.068,4,0
2xYGMOnVUO9P62uiYDu4aD,287160,40,0.792,0.00818,0.888,0.7859999999999999,0.0505,-7.197,0.0593,127.979,4,0
7uw5Izi23XZCHQNSaG7j1N,240200,32,0.599,0.539,0.608,0.0,0.102,-4.784,0.0334,91.99799999999999,4,0
29fRTIKsJhLUJoldM89GZS,171387,20,0.768,0.00838,0.6779999999999999,0.0,0.0596,-5.604,0.0505,85.025,4,0
7wF7wtqhVxnW1VWoiOWRMG,198842,22,0.602,0.0613,0.518,0.0516,0.25,-11.249,0.0426,166.16299999999998,4,0
6WfL1pwMyFf3IvFWLnre4P,286080,54,0.846,0.319,0.737,0.494,0.0701,-8.611,0.0643,125.01799999999999,4,0
3Z1F6w3Y9DoRBO7cM0lWw2,402462,28,0.7959999999999999,0.0038200000000000005,0.99,0.9059999999999999,0.0599,-5.22,0.0751,129.996,4,0
3BhCPEiX0uP476jUR5q88H,536581,18,0.742,0.0078,0.838,0.838,0.0657,-11.974,0.0501,121.99700000000001,4,0
2ZGcwiE8GdwKR9jMIkGJE1,595863,32,0.769,0.284,0.863,0.7040000000000001,0.0866,-8.25,0.0528,121.006,4,0
4ztPah3U03EQ6SZUrSV27g,359930,0,0.815,0.0437,0.7979999999999999,0.38,0.11699999999999999,-11.179,0.168,116.824,4,0
3HEq2AxgRE86g565dyU2NM,324116,9,0.73,0.000786,0.6559999999999999,0.925,0.0698,-14.539000000000001,0.0607,131.046,4,0
2WyRfGeHo97VC5mP1BBSzr,219080,69,0.6809999999999999,0.00464,0.865,0.0016899999999999999,0.149,-4.132,0.0594,91.01700000000001,4,0
4BCmWeMPArKJofOuudnOPZ,398665,0,0.757,0.0183,0.763,0.528,0.114,-9.167,0.12300000000000001,128.025,4,0
0p81XQP5fAeyxzzVMQKYp5,247836,13,0.7440000000000001,0.0396,0.484,0.736,0.10800000000000001,-10.350999999999999,0.0385,120.00399999999999,4,0
3FsL491yGtc7Lwq1onHAsn,204507,0,0.665,0.145,0.5489999999999999,0.21,0.373,-8.955,0.0459,159.953,4,0
5PERA9s7njO3xkcBBQ4N7W,363787,20,0.446,0.00198,0.639,0.847,0.0431,-9.545,0.0966,122.963,3,0
0R0qXM43RLiqUiv3Tpe7A5,293864,12,0.6659999999999999,0.124,0.767,0.0815,0.0701,-8.716000000000001,0.0587,124.01700000000001,4,0
1dIB7UXnYSGHPPq1qv8nHw,402892,8,0.6559999999999999,0.00385,0.816,0.9209999999999999,0.1,-9.084,0.0545,113.00399999999999,4,0
6n8Rao9bqH5zQnXiY6d7tr,243587,0,0.6629999999999999,0.02,0.965,0.691,0.171,-4.359,0.0398,121.99799999999999,4,0
4yKTlZ98KQO46zETZUisyk,496500,30,0.809,0.00275,0.914,0.8859999999999999,0.10099999999999999,-7.343999999999999,0.0557,125.99700000000001,4,0
5FVdng1BLqLy5Q1u71LuY6,354693,48,0.8,0.0966,0.424,0.652,0.046,-14.698,0.0651,121.001,4,0
4bvvXXAcgK1g2LGK14UejZ,365107,19,0.715,0.0045899999999999995,0.46399999999999997,0.763,0.0801,-9.065,0.0346,123.007,4,0
7i7C5KhXNhOwFamKD8QnJF,305488,15,0.7120000000000001,0.00365,0.8640000000000001,0.841,0.0744,-7.662000000000001,0.0615,119.986,4,0
0TfFCV3N1GoyzmTGwNAnbv,268895,18,0.596,0.00606,0.5489999999999999,0.36200000000000004,0.11199999999999999,-11.7,0.0405,125.991,4,0
3yAg2gIwcElgEyypgG0YVZ,242488,0,0.615,0.13,0.46799999999999997,0.00435,0.124,-10.263,0.0263,109.977,4,0
47w59NVvfYSdGFAZT2Nq6l,378000,0,0.7240000000000001,0.000679,0.948,0.7859999999999999,0.0756,-6.155,0.0484,130.023,4,0
67GokKzvKDMcd1OhZEpg8r,254359,35,0.593,0.0027,0.8420000000000001,0.00703,0.311,-8.728,0.0415,117.015,4,0
3Wk4qCyx4m5aoafRxftp43,140347,43,0.872,0.0499,0.878,0.0,0.0705,-4.511,0.249,163.98,4,0
5rKxidPRpvArBSYkL745T0,116655,0,0.909,0.000775,0.39899999999999997,0.000275,0.0587,-7.358,0.0646,120.141,4,0
6zJhSiArkxcy7kwHYU4DUG,459939,1,0.607,0.00203,0.932,0.8759999999999999,0.10099999999999999,-6.817,0.047,126.007,4,0
2OYa0IT5tMhJMZRfNwgvMw,272625,0,0.485,0.0659,0.509,0.0618,0.0971,-13.249,0.0433,140.093,4,0
0ZW7hTNZJTipdzfN7Qf9hC,244639,35,0.762,0.0557,0.7170000000000001,0.0175,0.142,-7.341,0.0525,121.01100000000001,4,0
6twIEQTTewr5OlndDV4NVv,376000,10,0.76,0.0213,0.611,0.887,0.0911,-10.26,0.0359,101.001,4,0
0fSUsxzw5dc607PsSGiHPC,128647,28,0.626,0.0737,0.7879999999999999,0.9420000000000001,0.175,-8.033999999999999,0.0374,114.486,4,0
4Ob3hfvxIvcMVaaItfQIbB,332951,15,0.922,0.0422,0.46,0.28800000000000003,0.10800000000000001,-7.22,0.0815,119.985,4,0
11lbXJg7UJGxZrJnEMLlHL,388484,51,0.789,0.299,0.502,0.917,0.0786,-12.263,0.0517,121.02,3,0
5c1mH4n248moXSUixWGdWt,238568,36,0.794,0.0178,0.851,0.263,0.066,-4.445,0.0621,129.991,4,0
6AG8ofEaLko2tGM9F957A2,195789,28,0.892,0.0241,0.5760000000000001,0.0,0.225,-7.527,0.268,113.97200000000001,4,0
0NViKpl00eKJNzsS7TVkkJ,246946,22,0.39899999999999997,0.0577,0.804,0.0313,0.266,-9.584,0.0934,138.637,4,0
5KZiiK8dvTgXaVnegsvvBz,206159,49,0.682,0.905,0.316,0.92,0.0994,-16.665,0.0324,83.0,4,0
5qhFsYfA45vudFMyLjsm2S,228387,31,0.768,0.00534,0.731,0.8759999999999999,0.0919,-10.204,0.0469,124.00299999999999,4,0
73Nig9MVGERd7AtYLOOBcv,228027,0,0.77,0.166,0.66,0.007909999999999999,0.294,-7.476,0.0413,119.95200000000001,4,0
31LKL7XfxR1PTm6Or9KTKv,353732,0,0.18899999999999997,0.649,0.36200000000000004,0.39,0.106,-8.915,0.0331,111.78299999999999,4,0
1MfuskV4ODUp14C2dnyPgW,191114,58,0.716,0.0249,0.757,0.0,0.28600000000000003,-2.6660000000000004,0.0487,100.007,4,0
57myWgdwfFJb7QhmmJbfGj,436000,0,0.735,0.00263,0.8079999999999999,0.862,0.265,-6.575,0.0358,119.99,4,0
6bOkaEXc5CopinGazSLokx,205627,65,0.45799999999999996,0.0567,0.909,4.26e-06,0.11,-6.553,0.48700000000000004,118.227,4,0
2LT23racuOtjTWw84vE2kt,235579,14,0.774,0.0285,0.9520000000000001,0.872,0.11599999999999999,-4.757,0.038,109.979,4,0
4ITftSVpf4XkYoDqqpWjBX,177568,41,0.753,0.136,0.9259999999999999,0.026000000000000002,0.129,-5.444,0.16899999999999998,125.956,4,0
18AhIaeULiDBm3gTIAB4sc,371527,5,0.747,4.09e-05,0.904,0.8240000000000001,0.0425,-8.828,0.0503,125.00299999999999,4,0
4ZYFWXoHCIdsdgUdOMK9fr,353732,0,0.0876,0.637,0.363,0.40700000000000003,0.106,-8.924,0.0345,73.286,4,0
1gF3OxgTYUkssCl7Rimsil,237987,34,0.6409999999999999,0.0017399999999999998,0.722,0.688,0.0558,-7.523,0.0414,119.99799999999999,4,0
6QUOcatVznmFBhReUxHcpO,401555,0,0.6459999999999999,0.0467,0.8740000000000001,0.912,0.138,-8.305,0.0403,122.006,4,0
2w1JSr3I1BXnTRyGskbJ45,414194,46,0.765,0.121,0.7020000000000001,0.9059999999999999,0.6659999999999999,-7.879,0.0486,123.993,4,0
7Bw5NgA9tJIky1CWpuVJqG,207121,28,0.515,0.0266,0.503,0.0049,0.12300000000000001,-8.356,0.0491,139.976,4,0
3G1tAQQHpiN0KakaFQQ2qe,259139,20,0.818,0.0036899999999999997,0.373,0.682,0.564,-12.057,0.128,118.045,4,0
